DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;20838.932118967252;AC;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1914.9843879752098;0.1293013367606985;75.0;-12.342834827503097;12703.922233635165;11998.531840278303;13873.45723047228;13848.799491987807;14520.564678827675;15712.069974076421;15893.384460657857;15652.686989790009;15317.56831649781;16482.589489279504;14163.121791631069;13623.680810377016
half-sarima-hybrid1;19982.66518198708;AC;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1837.2434051716118;0.11647422559958959;75.0;-9.813228963925512;12444.329328261443;12440.305886421516;12932.382936723265;12856.335775204196;13894.510164154934;14176.27088856593;15893.384460657857;15652.686989790009;15317.56831649781;16482.589489279504;14163.121791631069;13623.680810377016
half-sarima_mean-hybrid1;19954.22264493377;AC;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1834.693832787002;0.11558754383335573;75.0;-9.24114960694788;12332.60399981123;12233.125352699384;12836.78800313452;12683.012172615612;13697.604709459654;14076.01428518366;15893.384460657857;15652.686989790009;15317.56831649781;16482.589489279504;14163.121791631069;13623.680810377016
hybrid-deseasonal;21637.177669055684;AC;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1494.5512852023112;0.09853180776579053;66.66666666666667;-9.100873998019816;12500.353180685264;11910.604674220618;13504.746674988324;13583.074338433029;14427.028951912172;15293.49622779982;15426.107095481339;15269.701967708632;14709.290692078508;16138.971842946292;13472.990190676766;12538.813156978964
half-deseasonal-hybrid;15769.765036111856;AC;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1451.3347209284937;0.09167591163055867;75.0;-6.4693870837381064;12213.706908935432;12129.337938915667;12765.702799997074;12590.442769818952;13508.087415220964;13941.20937654279;15426.107095481339;15269.701967708632;14709.290692078508;16138.971842946292;13472.990190676766;12538.813156978964
