DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;88450.30418927329;MA;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;8145.672412742334;0.07654417949631061;75.0;-5.210543705067013;82301.14037084363;80475.68738507915;88914.80737055828;89800.80880454542;93899.8034471638;100177.26760512918;100874.91869326566;102709.15793363555;100371.59144252844;112402.2799837368;96427.8936042932;91520.50986086394
half-sarima-hybrid1;92260.21346496644;MA;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;8495.434844044152;0.07980405100266885;75.0;-3.1518142429559215;83227.0588536073;81757.71216170948;84283.15929873273;83821.20828334;90655.1272184452;89520.48819129633;100874.91869326566;102709.15793363555;100371.59144252844;112402.2799837368;96427.8936042932;91520.50986086394
half-sarima_mean-hybrid1;62746.17011739078;MA;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;8650.611630026917;0.08413394680127151;83.33333333333333;-2.724182861855783;82388.65316982033;80237.03412969648;84231.9892112673;82614.2181573761;89539.01457597775;89620.78543349037;100874.91869326566;102709.15793363555;100371.59144252844;112402.2799837368;96427.8936042932;91520.50986086394
hybrid-deseasonal;73459.63417551106;MA;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;6767.994978577647;0.06593318560991385;75.0;-2.9081027939065542;81590.47206108605;79047.45993968718;86522.64875178269;87530.41570688471;93587.33781772284;97618.77238222008;97860.7090671912;100887.75029307688;96186.3456169131;111197.59440241508;94893.5554643996;88007.61665254971
half-deseasonal-hybrid;53245.48156901417;MA;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;7345.864477334328;0.07254269426115875;83.33333333333333;-1.05308917037251;82243.314344015;78577.20459726303;84703.42437017363;81487.16192661291;89307.11794369205;89481.22798574313;97860.7090671912;100887.75029307688;96186.3456169131;111197.59440241508;94893.5554643996;88007.61665254971
