DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;12702.062071235421;AP;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1170.4658721937853;0.06065335799735621;75.0;-3.7121891599087684;16000.777027363869;15101.310244880573;16576.39324408584;17127.86258684777;17796.941812789166;18928.179447874372;18691.32780817788;18967.227561274893;17461.250405331608;18896.454364114958;15903.132116003228;15580.716970239679
half-sarima-hybrid1;16581.76541976276;AP;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1146.685966423775;0.06023746180464631;66.66666666666667;-1.8971233792223898;15891.63364711916;15781.230210738584;16193.551357107091;16306.855924039732;16516.13149046404;17218.804643891286;18691.32780817788;18967.227561274893;17461.250405331608;18896.454364114958;15903.132116003228;15580.716970239679
half-sarima_mean-hybrid1;12217.802254382199;AP;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1125.8535087555647;0.06036212469709614;75.0;-2.112796825865312;15910.040127372642;15613.912476133431;16323.21987087134;16273.039147451696;16717.853924075527;17500.67176834561;18691.32780817788;18967.227561274893;17461.250405331608;18896.454364114958;15903.132116003228;15580.716970239679
hybrid-deseasonal;11305.756189191325;AP;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1042.1446739414075;0.05239089855161866;75.0;-2.289142075443615;15913.14244716595;15183.256651836262;16268.415902783814;16906.239460570036;17440.227265285615;18575.35064846246;18438.427921754195;18709.826268029108;17199.40645847761;18897.306054121444;15550.200431476807;15109.069629770283
half-deseasonal-hybrid;10945.97347860845;AP;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;1008.962029809932;0.05279903018305551;75.0;-1.4928309248563216;15918.529513757809;15539.125019608537;16448.676380051093;16284.438315001118;16858.807286122243;17647.449549056044;18438.427921754195;18709.826268029108;17199.40645847761;18897.306054121444;15550.200431476807;15109.069629770283
