DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;304664.07869836246;GO;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;21018.07996767542;0.14198029195083367;66.66666666666667;-6.463087280426999;124496.7298792842;126421.79264662406;137767.6983942339;126588.72958458918;138780.86135236354;141570.27513997987;138908.3228512425;151877.58524804082;149543.6582793101;173199.24564618338;149585.69804453745;147254.6887998134
half-sarima-hybrid1;218801.55547047427;GO;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;20107.225847488295;0.13013472194223719;75.0;-10.127443116359595;137952.7184088248;140605.56011634163;142150.36230105284;136716.63018483002;150803.45725669363;146116.0558996573;138908.3228512425;151877.58524804082;149543.6582793101;173199.24564618338;149585.69804453745;147254.6887998134
half-sarima_mean-hybrid1;220521.99384459603;GO;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;20263.748070891827;0.1320943141480184;75.0;-9.537656719569215;135712.24524286448;137956.52497764287;139725.4420358254;135097.47146899445;149372.09524613453;147030.0974842157;138908.3228512425;151877.58524804082;149543.6582793101;173199.24564618338;149585.69804453745;147254.6887998134
hybrid-deseasonal;288146.2070887347;GO;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;19884.868244577377;0.13134817510790994;66.66666666666667;-5.296110939869172;127265.02444999781;127512.34841254742;135299.3345845529;123781.59068254672;136805.35275527858;140436.4341733182;138115.67836100515;148299.5590055371;143798.74454240472;177597.04729268586;146863.23574672642;141520.96964065213
half-deseasonal-hybrid;275099.2293521528;GO;gasolinac;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;18989.308552050723;0.12288013202141045;66.66666666666667;-8.13639568077596;134695.65589906083;136088.64166233866;138066.17107665836;134623.177818448;146276.70890121607;146863.27342992017;138115.67836100515;148299.5590055371;143798.74454240472;177597.04729268586;146863.23574672642;141520.96964065213
