train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AL;etanolhidratado;ARIMA;{'n_estimators': 200};12;12;1208.0964093906628;0.18105671919858043;63.63636363636363;6.105985103811178;19120.150596938638;0.5483284093736249;4629.426573298426;3523.8063960183204;3102.6142415748836;3441.033026979654;4229.028574351828;4676.721245015934;5161.381183193985;6602.9414846569525;7170.353761452465;7454.267630688227;7897.97457293777;7174.612209813714;[1574.3034267015737, 1929.5326039816796, 2333.4857584251167, 800.5309730203462, -231.01257435182788, 780.3957549840661, 605.9028168060149, -1565.3114846569524, -1076.5257614524644, -325.295630688227, -687.98757293777, 93.14379018628642];-2.2022072658321155;0.2054453222960873;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;AL;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;2577.091775468887;0.39930701481941266;63.63636363636363;3.823221388474301;41030.551267747534;inf;4798.034822779891;3623.7598928123475;3518.1067021410327;3779.7021338661193;4415.981894955443;4801.233267635111;5087.829833282947;6612.8098416057155;6801.40317766338;6574.721889360934;6558.448036846238;6765.780434162908;[3684.037177220109, 4603.607107187652, 4319.120297858967, 2233.985866133881, -564.0668949554429, -1447.6922676351105, -1707.3008332829472, -1964.686841605716, -2100.60317766338, -777.6328893609343, -1941.6600368462387, -1819.3014341629078];-1.7326882951861895;0.4143540216331707;8;376;-3.4478619826418817;-2.869257669826291;-2.570881358363513;False
1990-01_2021-02;2021-03_2022-02;AL;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;1805.0264376095802;0.25967724958731364;63.63636363636363;8.951596503351112;28628.84787713523;1.4781782656379787;5156.950301211258;3755.2436581260185;2445.2971699845834;2833.0773684996866;3359.642421079363;3800.9096190211526;4232.393221571186;4828.773680635126;6219.809958459218;7484.54827977606;7407.271427996258;7669.327740358371;[3402.3166987887416, 2099.071341873981, 3251.311830015417, 1518.0626315003137, 1150.2965789206373, 284.5623809788476, -657.9452215711858, -376.1856806351261, -310.25295845921846, -709.3082797760599, -1516.6814279962582, -2315.551740358371];-1.5854727121023084;0.4908868287976922;8;364;-3.4484434475193777;-2.869513170510808;-2.571017574266393;False
1990-01_2020-02;2020-03_2021-02;AL;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;1080.3368503143952;0.20724198079761993;81.81818181818181;-6.474774119368569;8604.026200692133;0.3206192622823343;5624.775367841973;5306.339869927617;3431.296019543658;3553.730941814433;3769.643683432024;4404.579426851877;5175.090876580242;6449.325025818284;7794.444268724895;8361.817666100687;8444.460603192347;7276.459722482839;[-820.0863678419728, -2599.5358699276167, -840.628019543658, -105.11694181443318, 775.2463165679765, 672.4535731481237, 677.6511234197578, -229.77702581828453, -1295.4662687248947, -638.945666100687, -960.555603192347, 1132.8452775171609];-1.5900370955986862;0.4885962705310992;8;352;-3.4490648539347544;-2.8697861692116478;-2.5711631253228306;False
1990-01_2019-02;2019-03_2020-02;AL;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;2071.567953777083;0.2843135663868727;54.54545454545455;0.6662937971595476;41034.049428533945;0.8998355687248097;4111.4792459335695;2688.70765394968;3082.1804794259556;3484.673949904261;4321.621112125294;4766.872408092524;5447.919915782738;7984.5536491937155;9490.405415675064;8472.117358511527;8440.805636634499;8887.607119584469;[3101.745754066431, 3689.0453460503195, 1602.7205205740443, 410.0460500957388, -40.59811212529348, -821.421408092524, -992.9439157827383, -2822.0886491937154, -3067.4134156750642, 1291.1916414884727, 303.24036336550125, -2176.082119584469];-1.8243144838021799;0.3684587794052691;5;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2018-02;2018-03_2019-02;AL;etanolhidratado;ARIMA;{'n_estimators': 150};12;12;4640.150391424414;0.5568279284956864;63.63636363636363;58.44832222394093;74190.99127012899;1.0259880131487533;2502.68256342045;1429.7464662754273;1835.420444660885;2234.8662328762575;2325.294918397305;2573.268492088518;2754.0450577248853;3834.5178664328405;4196.349214688369;3745.031416662128;3581.5255325871835;3952.774651598917;[2015.47943657955, 1904.1345337245725, 1150.841555339115, 2665.0437671237423, 2556.478081602695, 2930.3805079114823, 4875.188942275116, 6703.812133567159, 6484.920785311631, 8023.774583337872, 6210.474467412816, 3663.4333484010826];-1.9330397123767011;0.31668132410922617;5;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2017-02;2017-03_2018-02;AL;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;1502.2321341440763;0.25467686303486087;36.36363636363637;30.058541608872265;41567.2192230476;0.4664017366431658;2275.2312455850456;2157.285296240214;2230.8332802800755;2261.671722923867;2322.6294943768735;2371.0197606624915;2408.0391200558224;2599.0555900954046;2595.9142537076527;2516.5024382637685;2515.9802996388075;2611.544650272443;[503.7687544149544, 197.21470375978606, 369.16671971992446, 0.828277076132963, -295.6294943768735, 408.48023933750846, 1342.7558799441777, 257.53940990459523, 1551.7837462923476, 2363.293561736232, 3209.245700361192, 2497.085349727557];-1.704324451703509;0.4288857779160091;5;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2016-02;2016-03_2017-02;AL;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;2320.1357539556225;0.845515329263268;63.63636363636363;-82.99219173206082;37395.422604654355;0.680652298744559;3474.7210405319142;3023.0173538111344;3337.6044813638946;3536.785197139588;3930.8597553989675;4057.192770262266;4837.324696975686;5427.983445795785;5505.223269686436;5554.441584962995;5718.508609724812;5897.438938996329;[-1012.7210405319142, -729.0183538111346, -565.1044813638946, -757.285197139588, -1710.3597553989675, -1514.692770262266, -2394.3246969756856, -2861.983445795785, -3097.2232696864357, -2987.941584962995, -3437.5086097248122, -3558.938938996329];-1.6270879364622164;0.46901536783707065;7;305;-3.451973573620699;-2.8710633193086648;-2.5718441306100512;False
1990-01_2015-02;2015-03_2016-02;AL;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;2076.403004330928;0.40473473034382484;54.54545454545455;37.77702121356005;41240.451970013;1.1175152373014;2790.9871283309612;1931.9355392894106;2160.80766960772;2556.4818570059592;2579.7360507851186;2758.3157992654046;2890.5292195776715;3469.5745388974683;3459.3202008266935;3462.6173905613646;3339.0562979199817;3508.818309253824;[2158.0128716690388, 3303.0644607105896, 2353.69233039228, 1969.0181429940408, 2666.7639492148814, 2008.1842007345954, 1369.9707804223285, 2768.9254611025317, 1456.1797991733065, 1653.3826094386354, 477.6937020800183, -991.3183092538238];-1.5710898778932803;0.49809771548804205;7;293;-3.452867117291862;-2.8714554160827745;-2.5720532321867466;False
1990-01_2014-02;2014-03_2015-02;AL;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;625.6027375975114;0.12587164231094838;45.45454545454545;10.197298176287923;14813.10344979724;0.19159693043332485;2593.9565911146624;2384.969985643223;2463.4188263778974;2528.400197411007;2685.806727450752;2764.404115664023;2821.1035134130293;3089.6352453654963;3099.561106912652;3020.3531162783643;3016.624886489636;3351.4631946892255;[276.5434088853376, 400.030014356777, 297.5811736221026, -48.40019741100696, -236.80672745075208, 169.5958843359772, -172.6035134130293, -323.1352453654963, 36.93889308734788, 871.1468837216357, 1073.875113510364, 1495.5368053107745];-1.463113143085611;0.5516734841405577;7;281;-3.4538376962008495;-2.8718811911083093;-2.5722803076202174;False
