DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;26936.262270844716;0.07172996840410549;81.81818181818181;5.093636831655955;0.8282546852357456;324502.9969558185;266872.6232764609;289686.87578718737;333049.42079616577;348481.35804614855;336276.31621073413;330767.2021702636;330321.81446833623;288212.3306770723;272503.84119291126;311574.5289565306;336675.6696162414
