DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1530.5643521304405;TO;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;46.54387172012084;0.3611583474174409;25.0;-8.112381758822545;105.04630584054337;136.6013423011722;137.2542150721557;131.6341241137419;148.17956280863885;125.83090347562685;150.14298104041498;128.74042659303913;143.16866944395736;138.51741290013481;132.56991222781102;147.9502969945694;-6.0360350665825955;1.3813767290533792e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;1037.0560702601817;TO;gasolinadeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 5};12;12;47.1961494966505;0.36185518322917126;50.0;-2.190376098510916;106.29861669104453;97.38806901412634;117.37100184571672;114.24367791450811;117.62272256696633;139.29757775160613;153.96782213146452;136.63030885317124;128.5650782119698;152.42903784494024;141.72629283667106;131.04947215811833;-10.909868814662481;1.1039187801301491e-19;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;984.6969254295116;TO;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 13};12;12;44.99303480028102;0.25694936376090943;50.0;6.976507832906736;98.024533297912;103.21191632417911;99.49642991561198;90.3040125095376;137.12830951338296;132.17891203892117;128.98535536818747;108.20063903077799;119.30720757872047;132.66658988057836;121.73420705522827;127.51334839714715;-10.964667752937892;8.160536136439052e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;494.8997788725817;TO;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 8};12;12;66.34411351015886;0.4479762383555113;83.33333333333333;47.086342347612664;107.42175315189535;64.91794583943117;62.87905000099349;71.31631690987133;66.7830208125833;79.43987668857133;70.87338808657744;66.05848166560116;53.544635833444225;60.27061794920114;49.08264127135469;43.050601626903756;-9.442390674210383;4.855490390806494e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;1631.6092371308418;TO;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 7};12;12;74.09087396367374;0.511692994554833;50.0;49.51997888202146;99.03748498911555;93.68916769268745;85.79966987451454;65.59784820413377;64.28763797203823;70.49147008955511;59.838300536997096;77.05210292577439;57.19847977743873;36.065006980063615;14.675049859957753;35.31263783905288;-6.770776585823739;2.6453401545796353e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;1381.3881343622513;TO;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;42.07330210299391;0.2962382248563266;25.0;0.3863093697956808;109.33637537877645;116.34778127626633;127.81904829315434;124.46564348825248;128.20863500523106;127.07479844112484;126.86204483696181;128.32919344493473;126.2786423698208;128.52187203246606;126.52701990116245;128.0741892405411;-6.088835233482041;1.0483819612269187e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;1620.5420757639754;TO;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;73.65888551843271;0.48146430020408265;50.0;51.900389421266446;71.45709716833537;65.93552935760535;71.15746935025193;67.77635370319095;91.32635859544087;67.1627001083471;52.22794390752874;46.882571316162895;51.79933105132242;55.35726267337978;38.7064932381392;43.46260798184565;-6.702782857957819;3.851589261670576e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
