DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1483.926124662814;MT;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;58.54565531076233;0.10110768241863709;41.666666666666664;7.787546905095715;354.79939686636055;369.4393844814619;386.11517016186406;400.3477333289402;408.384808873145;408.1887385499962;399.95065672203964;386.0019516088459;370.15676733811654;356.67039010942375;349.09762423277715;349.35712777843554;-5.5856480462647555;1.3649329812541047e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1264.7898175890582;MT;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;69.7197402667187;0.1429060266118043;58.333333333333336;8.629981776371217;334.2708451510159;346.14643499435005;371.945649221796;402.3751566093202;395.0375747674861;411.1537333238551;395.108277993323;377.3694631127986;312.467889723709;448.757285485744;391.08620058082283;311.3283048657942;-5.254893393166043;6.7853092786940605e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;1546.91900816529;MT;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;85.27176802404304;0.15335062881009784;58.333333333333336;13.699262336935025;323.5899556256079;266.2664295859473;348.32004651908403;396.10076366440495;380.8351115314123;409.3960471141971;341.32284868049874;361.27258920807685;292.80309476485087;424.662467449698;381.99497781844116;320.9827853163831;-5.210546120905316;8.366512231274265e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;2830.121525549246;MT;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;86.7270974795553;0.19386601245448265;25.0;0.03716351367360358;358.6400212600627;341.04268393284264;354.6978761465595;375.75253771229234;387.7448074277745;426.7389233101621;437.54207605460397;427.6096824310299;424.1907476362694;485.4361560553808;493.91942869236163;406.65294663957854;-7.950902424791214;3.1279953492227004e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3175.3115510132234;MT;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 3};12;12;109.41124690714216;0.2214064616031405;33.333333333333336;22.03862684557521;310.27965142748474;315.32945055950074;368.04119544050957;333.61690102960483;314.0716809515847;342.7072420950418;363.39631188525533;372.25269201087826;295.03709453528916;277.3322660655035;284.76259176317035;260.27344730946186;-6.956480828753909;9.400400657935108e-10;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;1682.1089755185355;MT;gasolinadeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 6};12;12;66.3400207828961;0.11894870178020063;41.666666666666664;10.699375179118134;350.0504232458378;353.23449931685775;374.9411750263509;398.7306912345212;396.023800067048;388.2405814918022;386.4337437119582;375.7304514702196;351.84301565285386;338.40280872795086;339.66501006253316;341.8992734074858;-5.686729818872957;8.246562206318128e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;3097.7864231353187;MT;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 14};12;12;106.77771278771789;0.2047752450696124;33.333333333333336;20.555879332578147;309.266254809999;277.8673968149679;315.36349353839233;325.2614555388047;315.27631853308384;355.8087924035149;361.5679198240456;384.1270724153608;324.8863877570777;316.36035867294015;319.96766070834263;304.3252366690195;-8.076726217988353;1.49858490052681e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
