DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;3.6264500613169696e+17;PI;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;16.052820865435717;1.267913704015447e+16;50.0;-38.444518140036784;36.12205983692532;35.58568185331831;34.586931924321874;34.003042799473015;33.79464796772548;33.764402570914505;33.78400769845716;33.80338154129025;33.81292252642816;33.81573517737564;33.8158211923511;33.81533464492669;-11.26630791021414;1.5763850912818603e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;3.7864728764326566e+17;PI;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 7};12;12;15.781966258187301;1.3293133415363798e+16;50.0;-36.563310273032265;29.496360799976753;24.27862896577657;36.62116326272543;34.425249676998355;33.28324600367722;39.462116102427665;35.42002268916224;35.49499270129645;37.79769577147503;34.835893688197466;35.003161117192306;29.00472294466109;-9.083057486609478;4.0077019997172585e-15;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;3.39945010304352e+17;PI;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 9};12;12;15.160060682360289;1.381514314582455e+16;58.333333333333336;-29.633767513197366;29.219061246769744;24.089416031892483;30.953140488195004;27.0121241385653;32.58151492437252;40.747382361963005;36.810936021568395;36.87836933938397;34.14992563129692;34.1042401378653;31.192129334631538;26.828109697446585;-9.109989646140923;3.4201171475412726e-15;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;3.411537016073597e+17;PI;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 7};12;12;16.120576080815805;1.3633817575878514e+16;58.333333333333336;-41.93163861351069;25.411006256558764;26.358550999093758;40.27598676179217;35.654595006059;35.59475443390747;41.62608742955501;36.327787647070714;37.88107338552672;38.23151747270538;39.29233975318847;36.58990874715565;27.80511395268318;-8.962333428767687;8.160811940206528e-15;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3.072862144946075e+17;PI;gasolinadeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 2};12;12;13.65857384018425;9857317891530114.0;41.666666666666664;-13.700611970492114;28.396309222170323;32.20103479495635;28.440580852604604;33.37863642195505;27.382237001968146;30.27680180057014;26.265171082142963;28.882335869961228;25.14960169096748;27.319054461603795;23.783460504572748;25.824463743710254;-10.840679061818241;1.6189600574014557e-19;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;3.393128406947662e+17;PI;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 13};12;12;14.026546670977499;1.0829335808901218e+16;41.666666666666664;-25.153871238403696;31.89260186715851;34.219260726987905;34.90012536504729;32.54022191318784;35.169749343562934;35.26341639048306;28.855147095455585;28.456733962453853;28.920607978229356;28.043566157842207;26.3034154544497;26.711622006140637;-11.376086361502441;8.73880194152717e-21;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;3.143196547925363e+17;PI;gasolinadeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 2};12;12;13.374937601803033;1.0122823207951096e+16;41.666666666666664;-12.109053766878105;28.023912927830438;29.094274328437727;28.23603068552236;31.15776525184164;27.951213966344397;28.647563150574697;26.97261935922527;27.84794446845011;26.323768550148237;26.916982394363835;25.394728187005526;26.011431272925677;-10.620746050835162;5.523760950513232e-19;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
