DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;962.6397485441197;RS;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 6};12;12;65.84130151801781;0.2864766909433571;66.66666666666667;9.772626224306432;227.2258698823236;145.20517945140392;161.3029503687425;133.3329787953416;81.25986519542414;172.27860000374332;153.45566925630595;286.9613735584977;272.00331289490094;327.7547303873722;421.77287504886203;245.51464977525052;-6.138915240353318;8.05984862793558e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;2453.2408227396368;RS;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 11};12;12;133.80269105904836;0.5152174219717703;58.333333333333336;8.86061651718534;33.35720087645615;98.84700141054668;79.76807978194705;43.16596877217637;113.6778749029076;145.9895390743366;195.2584378704238;249.3127808272589;290.8975869506854;527.7171619371129;672.2368621118405;204.40382188344267;-4.987042438554373;2.3541619132636314e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;4399.4937746058495;RS;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 4};12;12;238.21836174380974;0.8375960262673569;58.333333333333336;-10.867753030829919;147.94954108064024;14.29211581259625;40.48123638984066;-36.43772797504181;-27.83930674338535;42.90357796247295;157.8032605028473;305.07649027166815;485.0688432323847;812.2092147665421;907.0506097327993;380.70603501363365;-;-;-;-;-;-;-;-
deseasonal-diff;2711.6644483957516;RS;gasolinadeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 6};12;12;147.68785931386836;0.5738441773478177;58.333333333333336;-0.5417622721024123;63.562443031918036;68.81103051737438;94.14806214870384;67.22442928719005;66.80241539540833;150.4558272209819;229.67353840311728;254.3946275231883;347.78857124940527;607.6856502783736;713.4991455266323;264.45126121681994;-8.357579285064812;2.88124818261007e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3779.6623714080997;RS;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 10};12;12;328.9772143667486;1.424741397682803;75.0;131.32948080815234;33.65704508748475;-31.752268062703394;-126.55459475249184;-152.66083228057158;-171.67297953414095;-137.5278166705527;-81.78303198040453;-69.34699201592375;-66.7819823907703;-7.406687215932735;39.01274501201317;-139.72171870679682;-7.501593331957731;4.2394235048362876e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;1033.3703982402903;RS;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 6};12;12;70.6523408617608;0.3018558268155251;66.66666666666667;17.42812625538954;225.02546065669975;138.95775635856154;141.52122387613775;116.45494037844514;92.6093706516538;148.20814526232593;154.67766934645098;236.95261016142285;261.2473146909161;293.3782100963836;385.2064844985949;210.84581780021313;-6.203879507298717;5.719852937931812e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;3476.880986601391;RS;gasolinadeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 8};12;12;158.3622020138008;0.5346583615055063;50.0;50.55392374649114;121.25389083478447;90.13119528822094;86.85522672910079;65.50804600445669;75.54416700999836;145.22210573439688;168.04386063485754;170.673718742638;160.21283452279283;168.1524532076998;130.71732469633804;57.90944546363146;-5.734642970910107;6.480593391345476e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
