DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;128.32502187569676;RN;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 14};12;12;5.608171158377794;2.8097246500963755;66.66666666666667;16.789118495876128;9.452494623313457;9.80010638264623;7.150598442112745;7.6932070173527745;8.160623914436366;8.078141038027267;7.340377414555059;9.28620914600752;8.139905038537682;7.717176774316978;7.852193601820835;8.877472585516637;-7.868396382295802;5.061753380196595e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal;260.73842239280816;RN;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 11};12;12;6.534617998880754;3.406359210574008;41.666666666666664;11.0292809344903;6.745608622432531;9.148192065938169;8.20313079765259;9.349122274295421;5.894481357878077;10.589716440625487;9.593279571338929;10.062128945413647;14.451001487163271;7.8069710369283385;7.762688353186679;6.832909093978735;-8.045767593289312;1.796375804961949e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;251.2714786684922;RN;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 14};12;12;6.912247372044091;2.7139339008935774;41.666666666666664;20.12491357240552;6.1586751563595925;7.920919519847835;5.601472288335493;10.94584835002938;4.946191730628034;9.794488309203082;9.424793789703697;9.086066855617224;14.194093117823442;5.387777980003631;6.154758133502082;5.942675665734891;-12.060227149531457;2.479243721245502e-22;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;535.2703309138033;RN;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 10};12;12;8.477059132835727;5.769850993300565;16.666666666666668;-56.01852726312174;10.743556438283584;11.630395177986902;13.809942946421627;13.261775747608674;11.81480907912017;16.993497746626275;18.46186658843026;15.89327211984025;22.918972604382297;17.048648313249316;17.11104221612958;16.96342592788412;-12.571831906501622;1.9963163945311902e-23;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
diff;227.4296662103871;RN;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 5};12;12;6.774375366638497;5.0155955685149305;58.333333333333336;-49.50524597049084;11.777699632526424;12.048768402102207;12.550708925797988;13.71065971477313;13.48734321624646;15.115680660101308;14.734417232097144;16.20317543450865;16.252997477835404;17.099589061131816;17.853818915489416;18.024247291727054;-9.11629376687867;3.2955403967741e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;171.06490105335513;RN;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 12};12;12;5.957056174691135;3.0834799125618804;58.333333333333336;21.69081026105629;8.268365536576113;8.917819235652647;8.20149749474794;7.808069466951785;6.564027071373097;6.737264087950976;7.244117234885692;8.743183114857036;6.799533449585724;7.96880137488802;8.21123940028815;8.220498584530738;-7.933006127658486;3.4725235304412787e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log-diff;340.3740783720791;RN;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;10.958694740610984;6.260251206347281;58.333333333333336;-96.06817031585115;12.286864903709581;16.57837498369345;14.853196494647886;15.895724752574989;18.008309934593886;14.31509503213558;17.179154999488492;24.51973819416672;20.7420768358069;20.043888264379977;29.30750649806999;30.834263982397907;-11.994271328397065;3.4632620566857635e-22;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
