DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;558.1310517899041;SC;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 14};12;12;38.281838008588046;0.1799504878861019;66.66666666666667;13.7849322530552;123.73432276829931;139.8459854604478;112.65334957506553;116.37092253780203;111.60290939762076;114.44723665224794;121.36125096816181;137.34387036570567;137.6302219737967;153.4222443601161;135.35894308275138;148.13099972738033;-5.878367966287388;3.120430968552537e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;520.9139834303202;SC;gasolinadeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;35.741888774371915;0.16797661157551694;66.66666666666667;14.34214705777563;127.22932357526122;140.6486219363108;115.64190698765805;124.6129897016225;108.49794357753163;123.41540747605484;116.90027049833992;134.51717663689794;118.97761467800989;149.24349369413366;138.732370159686;143.4550708655914;-7.770529934199606;8.946238164758078e-12;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-log;827.3132730229646;SC;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 2};12;12;37.91257274470675;0.17027742259311363;50.0;15.952898729444662;139.74837224057748;129.22855570170995;122.95826650951759;116.38162712166013;109.65278528394956;115.307632965137;118.40185849069397;124.26497059736452;126.55446971382185;135.7717730789584;143.05557413101002;131.55219399205308;-7.961729529005372;2.936313510603229e-12;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-diff;1089.5360384862483;SC;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;59.591888119348006;0.32767959419614306;58.333333333333336;34.568170786200334;128.4274514044472;123.29165715414376;103.85197184998522;103.55283087231962;83.69191068413146;94.23338672646287;85.19804182758907;94.43893220918797;85.74855058767284;97.04440571850395;94.40821436257812;83.90912790988884;-8.05914572055644;1.6610705296938247e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;3635.1590102374025;SC;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 13};12;12;123.72357287509351;0.7710581231005409;33.333333333333336;78.4159054427282;76.87288846945984;79.26459788632349;48.42468837223462;27.154765612060316;19.18850782365532;15.017803418607262;16.463551779632738;34.35603592932801;17.393433046774717;36.10100039832653;9.267787960369226;9.016411608160965;-7.818049651064129;6.786257560747899e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;586.0482037288887;SC;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 13};12;12;40.186144186419384;0.18882361035332154;66.66666666666667;16.792001693308876;120.28407478063369;133.13513574013126;112.16533541486602;112.77095980243547;110.74424471206113;112.17174755077194;118.02629953155915;131.76926865214222;133.9758318044552;147.55127947871085;127.76524635548645;137.41450057657724;-9.412644316260263;5.779849050529981e-16;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log-diff;825.4619955729872;SC;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 13};12;12;56.38049388653169;0.3006562758230425;66.66666666666667;32.30357187320984;108.07311023915851;118.50900298181949;91.93811318784434;93.61768753405602;92.63049539772732;98.70016417581755;96.89151581752238;107.70644391912408;99.47189309088863;113.20635451739446;95.38531293533514;102.42998319966068;-7.813080831317938;6.9853289646984905e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
