DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;415.26913423128474;ES;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 6};12;12;16.174556967789137;0.2081277909573784;41.666666666666664;23.944860666701658;27.410450904173565;30.367107830400197;32.49683954106132;32.143340147413326;30.5929356453426;30.04353103897435;32.522556082130414;34.145920539645196;33.72326301028221;33.15197989875205;32.21998239323217;31.185512236271098;-5.97985919835337;1.8495655968373605e-07;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;397.1772503253542;ES;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 11};12;12;15.491204709363288;0.18405752178637358;41.666666666666664;22.066148048223205;29.253983898383737;31.538468398988336;29.69515201878488;30.741672928413124;32.63514836202139;36.22042119329192;37.932739518894564;32.664915464652864;32.247762189023184;32.04241755333782;31.58940253066757;32.82817251243722;-8.391315754684255;2.3624752982739896e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;443.62295638096725;ES;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 10};12;12;17.270336337221135;0.22574362960775338;41.666666666666664;28.080784636107616;25.865329450143363;27.303159698159433;28.776386950060058;27.642025141490066;29.400817638848203;31.85484128650524;34.89116702337525;31.484643156621757;30.56896517698974;30.340606875017475;30.15368767327074;31.056975957977897;-8.41756351596435;2.024274366872361e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;837.8543912029697;ES;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 14};12;12;32.11542896631945;0.6804052218181987;41.666666666666664;70.03626870257426;19.769627905089553;25.587413414488346;16.980635964849856;12.502716683014828;17.00112347213787;18.59060322087813;13.56216515631801;7.416318025697171;11.564210062181846;9.543195201099174;0.43603874134326115;-3.2426615180141254;-9.525360549390365;2.9879470964301885e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;578.3063572127884;ES;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 8};12;12;25.933326171281966;0.5119624997292049;50.0;54.65164970067662;22.5035975758768;24.888423305883432;19.53928470901302;18.95710087905958;18.562947322989128;20.849537855300788;21.565933470281855;21.018744436219947;18.874825179162553;14.786272547937607;14.182771878411675;10.849965242408908;-9.724415294483709;9.356927335282305e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;313.8194742783737;ES;gasolinadeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 2};12;12;17.090644616038507;0.21486414534154696;58.333333333333336;26.882556646326535;25.040547533975506;28.747098091884816;30.321095866027584;30.85349600578791;31.14652710905503;31.188753089620583;31.61469359785994;31.127282921187344;31.542622077587104;31.15226293409453;31.445075345104684;31.146001748976133;-5.943211030630361;2.2354822416948947e-07;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;829.8812834198361;ES;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 7};12;12;27.94366002389956;0.5667252521692622;33.333333333333336;59.96864934763081;18.374249196965053;21.998471242034647;20.636805695511452;19.437526568522262;15.841353661571507;15.35708113872619;16.87493078648156;17.040951503592886;16.602339565253313;13.625657007006339;12.84463271112741;11.379441949717894;-9.714434126071753;9.916450464654621e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
