DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;344.36491969318456;RJ;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 6};12;12;18.869878745007306;0.1491953094983919;58.333333333333336;12.694079922779036;98.43529296879792;94.99261774069318;89.63842391812676;94.20919072511695;90.5845684108359;93.1027247978934;91.8438829480905;91.82052015076978;92.8875846267306;91.05391986550546;93.23592451926798;91.03502123726399;-8.663604438165644;4.749416313512992e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;505.66996967963786;RJ;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 6};12;12;23.0820837128831;0.18733164303615504;50.0;12.947240634384713;101.92824847217796;95.95632393251442;92.74316288116091;85.06133452422728;82.257983226386;112.1096159499911;85.6544489094134;85.1468565688174;85.52298678519229;98.83947820734093;94.26597066508498;90.1263639659467;-7.091392818940621;4.4008767312006586e-10;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;468.73756813782245;RJ;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 12};12;12;21.409880354596453;0.16817038181822963;50.0;10.304799990883854;106.32887224807655;99.11736885321659;97.00511082579068;87.12281564719335;91.26186228541995;112.82621928427355;83.8378733424372;91.03371836978029;88.07428534737132;95.03473118204609;97.82209971744857;93.82952810114429;-6.4408333312238994;1.609710079487519e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;516.5514517129494;RJ;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 6};12;12;20.229946646953675;0.1634893262854901;41.666666666666664;10.312965048084202;110.59486637244493;94.69967263221943;98.00983488547529;85.46100297551473;94.20290799189462;108.79203897470569;90.54404255860864;86.59092688982341;92.2611597517002;92.28296099716539;101.19010168308905;88.56089407985625;-10.065685569679536;1.2981702554106837e-17;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
diff;612.7939916717453;RJ;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 7};12;12;18.685524483771943;0.14701062934604767;25.0;9.757957975560421;95.91966151804017;106.70769588750989;97.8833539747239;95.742165373451;93.68248441626285;96.46264527268995;93.07952813352189;98.9752202400887;93.12633953869302;91.50110356658065;90.37395449390044;96.81062172653517;-9.864171874982189;4.1564014870693663e-17;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
log;329.1862761700796;RJ;gasolinadeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 3};12;12;18.045403465263732;0.13952505029955886;58.333333333333336;11.051607456759985;97.68215832078822;97.30217558893895;95.51334012855017;97.54013262869275;92.80976187888582;95.03620712892261;93.50321964464678;93.05258313303234;93.95372631941709;91.85617353711292;93.7979279657344;91.72794237413423;-8.627269531900087;5.884043002924868e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;328.7903516960236;RJ;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 7};12;12;18.029432376069703;0.1353931556886711;58.333333333333336;10.933675418935328;97.72839556959474;98.83030866514025;93.94013140874794;96.64545277860789;95.46576346066806;94.99158709413645;92.99445267669036;94.66408774294851;93.67065214043016;91.41850891640124;93.14292569995487;91.78629613974553;-8.818887509630665;1.9009961632832094e-14;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
