DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;202.38598147192164;AL;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 9};12;12;8.92992601469513;0.35455844271916215;50.0;30.84041498738315;14.028500843680352;11.280850815863825;17.128471737325576;11.128999473267694;10.242345254108784;15.909719874443272;12.161538825760411;15.218735291776198;11.522873738887863;14.000660383892617;12.806112221753402;14.457086554808143;-6.402683212922171;1.9776707300606168e-08;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
deseasonal;79.76396039354404;AL;gasolinadeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 9};12;12;7.004505921811206;0.28415773692338825;75.0;22.45035766900712;14.653279143981692;12.801376972922522;15.260383101280931;15.691329303764821;12.47943942889508;21.919668865527065;16.45283561972991;13.256660493930678;13.538225433782518;14.602776015936332;15.93834524258018;12.688045504150857;-6.807026972487597;2.163656789088736e-09;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
deseasonal-log;124.36825397340557;AL;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 8};12;12;8.231823202004344;0.3084812851932522;66.66666666666667;30.93936631141118;12.517228848143052;9.471409554628575;12.572277655238919;14.517773753367216;12.001091303974015;19.78158263915006;13.975138581719463;12.99685143140411;12.846305439640677;13.248412946626768;14.560583661576977;11.168479571157356;-7.643188644364255;1.872226757055555e-11;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;228.175900355757;AL;gasolinadeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 12};12;12;12.030670249669141;0.4780822360404378;58.333333333333336;52.77828991784116;14.322699026262946;6.83026631456105;10.860776840922234;9.11546993807875;8.796048812780498;14.396757962725697;12.377586071192466;6.606587014737682;4.663095427142877;6.752891963253187;9.685597937835562;4.761260926845125;-9.47503682730197;4.0107233757184635e-16;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;417.4223548868646;AL;gasolinadeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 7};12;12;13.783048967144618;0.5609181379984305;33.333333333333336;60.04061217046283;14.2693747819199;6.266240249537525;13.7857832116533;6.487241802243043;9.058427619717529;7.42962950355639;7.67512257132491;5.515477231864588;8.117203716564012;4.082097339864575;5.976296802035831;3.7168163295556433;-10.494693713578993;1.1234178783006442e-18;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
log;195.8725461213434;AL;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 6};12;12;8.689032984946996;0.304939760675567;50.0;33.77243197368823;12.989977663591969;12.073893357340669;11.543978679849278;11.435056602446146;10.745538196643505;16.84076501608697;11.552179229605994;12.696050990728832;14.45408872566528;12.129945598855336;13.184859356073733;13.461207449060904;-5.551287337208912;1.6176444309296811e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;306.8829292619048;AL;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;15.988050367372162;0.7379622025367615;58.333333333333336;76.40548751212893;9.707761361522923;6.574487791684813;4.606436766515381;4.291484284810654;4.750274282153725;5.431968218639344;4.960617923500449;5.0304948693572165;1.511195864029279;3.848017931182545;2.6592248064191963;1.1747736501443562;-10.837771186282287;1.6452814034192904e-19;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
