DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;393.1020391883487;AC;gasolinadeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 7};12;12;21.205557981119405;0.3859471624154647;58.333333333333336;-7.928076583871673;57.72100021427561;72.95712624425572;55.35656243518592;65.56359964889074;62.18580906502261;72.60333863116105;69.01850069087364;63.422110821814144;66.00658363112554;58.46123932448136;67.56388081608681;61.90527681734803;-9.504229347501965;3.380967893205219e-16;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;426.97319745816026;AC;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 14};12;12;23.004665563904265;0.4256079035053588;58.333333333333336;-12.225358531040712;46.2933528842503;80.57990355594765;59.992717700959126;64.82757216106856;62.3062564079356;84.78034291914646;80.03557592164466;62.01421465522225;80.26342494668442;59.56091532515234;82.50198016490837;40.37731043933176;-7.905330210286838;4.081143168615771e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;534.6723489110346;AC;gasolinadeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 7};12;12;24.097170720854027;0.4037180091279908;50.0;12.386829343268815;38.70140674529198;70.81303981268796;35.57072039352806;44.72000347001513;45.39109757861374;82.33834234625202;61.91374679110418;61.720418087507596;40.5746703601177;54.02416697893841;56.48975885136621;35.0529304867723;-;-;-;-;-;-;-;-
deseasonal-diff;898.7810902078155;AC;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;40.14822466931924;0.7569176684338074;50.0;-48.67018801631329;50.48071787695233;83.44043646579127;68.90065587439652;88.52222173279186;82.7373322377869;103.54074554732652;111.11183523748481;96.57629839322422;103.15054068382965;85.71107543842993;114.38275550732183;75.9239312014674;-7.575854229355603;2.7630172814015605e-11;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;877.8576920503683;AC;gasolinadeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 5};12;12;29.568506341250895;0.5828611455174214;33.333333333333336;-25.083355978670568;68.54303500306368;77.47379568039705;50.626953019812476;85.99816808121219;76.9099097499466;67.74115526368946;74.27234835831099;75.24963305248187;91.37534146306189;62.47600428098987;84.18505472805325;80.74543012626198;-9.254121503562812;1.4652561668678283e-15;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;432.2170396723196;AC;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 14};12;12;23.554281530310536;0.2565755356057632;58.333333333333336;22.842245014050057;32.15978714662775;72.81888735724347;33.12029029740986;65.68281789026892;44.04926232796832;61.791368909304424;41.28842474141148;40.82540129453342;41.17073451385446;38.76144317667314;44.03689952621231;36.74420851789403;-9.462949081159183;4.304792654071645e-16;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;1234.1733914829333;AC;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;41.561158196979655;0.7341686807329136;33.333333333333336;-39.78580570505767;28.02328322026883;55.91087919849541;59.270527442842095;91.90933559308492;68.99716032783907;137.17335137993538;96.99046114706786;134.2481485579357;108.63436350617954;80.672944487464;73.42069545976784;65.61521852733226;-13.09736448398869;1.738171189741706e-24;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
