DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2158.015102681473;SP;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 10};12;12;99.27737679541734;0.13299779543987275;50.0;12.586127449438242;510.91145460200784;559.424263075514;555.2863792072812;623.4052443224421;618.503219442117;553.2800149713704;574.373222217794;569.2330851811491;483.25849505383894;499.3420159730649;516.794080410665;528.3099168688569;-7.3810353401304125;8.471576499193649e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2714.989423363002;SP;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 12};12;12;107.10293646844278;0.13496558969034947;41.666666666666664;14.018875209865072;659.4821195540663;530.4065727258106;571.7375204675099;527.0059322957678;527.5850167805869;618.1536330348066;531.7825744192919;503.2489170885301;449.3935308029944;535.599796542678;512.3566456862723;517.3216689301803;-4.089437898092455;0.0010081996482498537;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;2159.2982841186576;SP;gasolinadeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 12};12;12;119.06920751597173;0.15845126474579707;58.333333333333336;16.32319414166917;650.1284848803606;510.7325219088448;545.8665039824991;511.1422733730699;503.61712764475544;616.8388061313418;505.5744501038688;485.3016612858024;456.0760735430445;529.6051975728315;499.30496128372596;496.11081605075157;-4.025933469016027;0.0012806409814443457;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;4466.993367549388;SP;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 9};12;12;245.02405416287567;0.3723305116501981;58.333333333333336;37.17124503002283;605.0649167466789;445.2015445810976;449.40283780084417;418.153666213796;350.4753800540265;466.6984773333415;352.9699123226885;332.66443842992027;301.617109487695;363.15063989450005;346.4673892733863;306.2235075117199;-10.939376069108226;9.380499347995252e-20;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;4342.691327222751;SP;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 10};12;12;238.24760743911318;0.36451297150746437;58.333333333333336;36.613858734706575;441.31757594097917;439.84685897503607;472.42397466254744;453.2189995190917;457.6116019158717;421.8360555879084;420.63295670233725;416.5921937293298;317.19130207368266;327.2358944473813;319.3181295901899;292.89831542131293;-9.983535585102286;2.0841925473465257e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1939.811939986585;SP;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 12};12;12;106.99185579033411;0.14671067147466774;58.333333333333336;14.562543625291713;506.1510480669118;523.2963003173884;560.9507329571425;579.939366301445;592.3642951181768;579.7551841705923;550.4615114028428;549.3528640796472;497.57259970865437;504.0271338352434;500.55739543001664;498.64596120828435;-7.426466170862373;6.528948910882023e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;4149.436483242119;SP;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;227.7357610782833;0.34789232671883935;58.333333333333336;35.11712834603781;430.41733797154734;435.49849284911215;458.9853699254878;452.5307085778345;451.6446960153636;426.8679115336233;426.4255271112744;420.382747057483;353.66885484023373;358.28347611593705;347.68091548041144;330.6103906727449;-10.037616543425262;1.5258612257726096e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
