DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;395.54088724434405;MS;gasolinadeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 6};12;12;21.78528275023019;0.09050054984832277;58.333333333333336;1.7657298863268174;184.94083106645593;193.05012761288828;189.41687092643676;201.41146359791634;198.55465068466285;205.87455844685977;201.705500842639;204.06857259080167;198.63490463320642;198.45013285085176;193.887776207091;194.02017956734446;-5.320290201698399;4.969884730286295e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;609.0754092621518;MS;gasolinadeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;33.49895596704918;0.14381007750620678;58.333333333333336;0.08339916113764899;167.36644096745295;164.34637177948437;172.47674719067612;155.14910704867725;230.0420557569042;208.33273796386123;194.32735032375714;229.00195507164796;233.09661931512008;246.32821087469398;232.3665958960055;171.6668003270088;-8.4238665651408;1.9505362998147396e-13;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;480.59897265102916;MS;gasolinadeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 9};12;12;33.01885592278854;0.13966764734660422;66.66666666666667;7.793598710101518;149.96225823906855;168.8598046088012;155.16761841576198;167.3166604666029;194.75667959591183;193.90830067391562;163.28298714006533;205.91307702347774;203.07767378259632;217.37982891267285;229.20168049404325;170.12785420059254;-10.710114474918537;3.3486746900799077e-19;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;538.638200974285;MS;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 11};12;12;29.659893489649882;0.11360068245882944;58.333333333333336;1.8531667711216055;184.74188683285087;185.73720595462402;176.03406683711478;182.25614265880432;214.44482800265567;172.6322763815611;173.12693006978532;220.06426053491597;207.15869820778858;217.1867550018519;224.39420763861955;204.13413527904478;-10.396747202762828;1.9562526256178764e-18;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;821.1145437714147;MS;gasolinadeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 4};12;12;28.291607386206877;0.10715919754025517;33.333333333333336;9.081763113398548;173.31537598169479;180.164943940974;182.64641496859363;195.91123100158876;184.77082421677636;194.22796704033087;193.22218090021175;181.76133933395823;183.90327188269922;173.34725819165067;175.1124181070885;169.5714185694481;-8.98239024147459;7.251112760100323e-15;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;327.90373271204714;MS;gasolinadeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 2};12;12;22.564989826076935;0.09114595169351879;66.66666666666667;1.7057280825839891;195.94212197835438;191.47311228260844;195.3226859763955;198.14631633404576;196.13907791222738;199.35744213084496;196.81858872438832;199.33990052434774;197.28633943239694;199.11671115717328;197.6069876481031;198.9102331334839;-5.346936843042347;4.3740984276612546e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;909.6009660902724;MS;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 4};12;12;27.85498060196971;0.11190421012534939;25.0;7.2461129383722245;191.65986000856066;194.58717343876873;190.7294590486488;212.07187224554514;193.11854019162934;190.12358343824587;190.1045168035732;175.47781602486288;181.4766751646787;167.47186419910108;168.77768201238388;176.53066987303905;-6.609371162011989;6.434664304645505e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
