DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1916.775508153965;MG;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 13};12;12;75.27215652070865;0.26741135736851784;41.666666666666664;-2.709536542123694;246.3720392115195;251.4234903547202;311.1046724056981;326.13785400001774;310.3642717795355;287.9490254971887;323.1470127315908;317.6497378154387;263.57108425149397;243.00948794280094;268.51144151176567;288.0372324169417;-8.104607862843991;1.2727589469816653e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2111.016593981779;MG;gasolinadeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 11};12;12;72.56585446504191;0.2690489541474143;33.333333333333336;-5.567344689628912;265.7456382670831;248.75257032373312;294.53948721743126;311.03028011977955;328.26804105278404;312.70091683626464;312.93030479669244;324.7019114814574;289.23030828088355;269.12382242431295;280.9821984947691;294.91127808793004;-7.677068701529628;1.538722659608157e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;2113.1430363258687;MG;gasolinadeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;72.66712121722168;0.2556454982089497;33.333333333333336;1.8122119201710165;246.39367550024656;227.06480134704125;278.45357306180733;278.1318531087444;303.3637884310905;284.25225002690274;290.04257869711546;313.73811361830496;262.80946171788725;257.407864664078;275.08388403051083;269.21067167582754;-7.652641161441993;1.7725486552520562e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;2649.113866617282;MG;gasolinadeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 7};12;12;121.13480215254573;0.3571822190793173;50.0;38.05675218122811;219.57114491006087;209.17810537004252;202.05313316728612;213.99826069164789;227.51470122220823;183.2386157761386;175.37191645718383;145.36865126141473;135.15434046975543;117.88969636484161;112.91965017469938;130.7345156377407;-9.1981645699043;2.035891924873037e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;3134.3625072849736;MG;gasolinadeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 11};12;12;107.79037585040254;0.30079091004172415;33.333333333333336;30.179526767086646;202.05316702614283;237.0230088134423;236.52956868570888;229.5526911346706;258.010241951477;232.49984163147445;218.3329040024082;210.36752993937313;165.47599484086115;120.37223409198194;102.93961064057528;123.45516445456263;-9.819294909155154;5.3916530176107545e-17;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;2802.441430973417;MG;gasolinadeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 13};12;12;77.1927282522386;0.24440831290512186;16.666666666666668;0.792604016007686;225.7728182406251;283.4704878563393;283.92073710649424;261.50224906478377;343.74270793046855;323.08916033170783;267.6866875148669;300.3548505318259;298.63958651273936;235.01020916316128;228.35140768044914;268.5338120668255;-5.336208824965371;4.6051187774044235e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;3158.491816063133;MG;gasolinadeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 11};12;12;108.64992784287612;0.29030838884987104;33.333333333333336;30.392825127263777;191.84556854134448;203.59371246220823;215.93014693408634;211.84078887260162;207.0555116541571;189.57267086489776;195.8916000356749;210.98159024374576;183.35150310122248;172.84371359173434;174.22051641503595;172.34639157428143;-7.459705507025564;5.3943684926040254e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
