DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;88590.51849482812;RJ;querosenedeaviacao;combination-mean;ARIMA-SARIMA_DS;12;12;8155.381544120102;0.08636518917083962;75.0;9.490980209932145;55406.67424443725;51783.96001889044;51464.50732940146;49552.63119171126;56499.33804957336;53100.49453071927;51616.984558942146;52829.26140451092;52427.241257714275;56895.36175560935;56814.60154488461;49300.39498873348
