DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;14947438826595.285;AC;oleocombustivel;HYBRID;{'p': 5, 'd': 0, 'q': 12};12;12;9.640405082299111e-05;345195980426.3016;0.0;inf;-8.128673979005603e-05;-0.00013781590297274324;-0.00017228445854370993;-0.00016141248168285245;-0.000136187334798624;-8.243933236137416e-05;-5.512530353761215e-05;-2.399438127727696e-05;-1.7894035532364315e-05;-1.3155715020219938e-05;-1.7108667035701938e-05;-2.1082508593068524e-05
half-arima-hybrid1;2411003634157.807;AC;oleocombustivel;HYBRID;{'p': 5, 'd': 0, 'q': 12};12;12;2.0093484484270213e-05;55679732699.92856;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;-5.512530353761215e-05;-2.399438127727696e-05;-1.7894035532364315e-05;-1.3155715020219938e-05;-1.7108667035701938e-05;-2.1082508593068524e-05
half-arima_mean-hybrid1;2411003634244.4097;AC;oleocombustivel;HYBRID;{'p': 5, 'd': 0, 'q': 12};12;12;2.0093484484270213e-05;55679732701.92856;0.0;inf;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;-5.512530353761215e-05;-2.399438127727696e-05;-1.7894035532364315e-05;-1.3155715020219938e-05;-1.7108667035701938e-05;-2.1082508593068524e-05
