DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;3.7693855076489626e+17;SE;oleocombustivel;HYBRID;{'p': 4, 'd': 1, 'q': 3};12;12;20.226958119579386;1.1080690752401286e+16;41.666666666666664;-41.26156211090199;9.052854822472083;29.524891204960696;28.36867470373432;55.53964019591608;27.20217287403542;48.389472216869756;26.54013937556058;21.67575742095141;38.93169101460413;25.10927442775111;24.330495119301084;34.08411835814188
half-arima-hybrid1;1.941923544859311e+17;SE;oleocombustivel;HYBRID;{'p': 4, 'd': 1, 'q': 3};12;12;12.902449338972954;7129579805888683.0;50.0;-10.065236165491195;17.407102878150578;18.997016775360407;20.173265939852435;19.81825824839057;19.70813086195992;20.539042066374112;26.54013937556058;21.67575742095141;38.93169101460413;25.10927442775111;24.330495119301084;34.08411835814188
half-arima_mean-hybrid1;2.183167844281857e+17;SE;oleocombustivel;HYBRID;{'p': 4, 'd': 1, 'q': 3};12;12;50.83606408501199;5450444683480379.0;58.333333333333336;62.873788079017764;39.281775608080274;14.522902036909654;-100.33665503154016;-99.1538186102143;18.64602178322111;53.2825620957653;26.54013937556058;21.67575742095141;38.93169101460413;25.10927442775111;24.330495119301084;34.08411835814188
