DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;325995.7924391541;MG;oleodiesel;combination-mean;ARIMA-SARIMA-VARMA;12;12;45008.556114130726;0.060242504268112174;83.33333333333333;5.914177245243753;648460.6116393982;612269.4855244706;656415.8954013251;643318.3541812727;683957.5770838206;705016.5792409817;675566.4099605423;689034.5470233709;631730.2013485691;598914.3234615551;560224.1587791971;596366.1423140191
