DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;5557.902758525704;0.05019955659397091;63.63636363636363;2.6066154543336517;0.7161973044611818;85921.1525065654;82463.19976668361;87029.88095946553;88104.30003075246;91073.4429147561;96449.82894942313;102734.58442082553;104898.32478994752;105541.17320548606;102561.79634075677;96798.38177670978;88478.42118861913
deseasonal;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;4646.431041679734;0.04475493134889718;90.9090909090909;3.407718733073305;0.6388895759617975;87537.51064726102;82735.89257486963;88127.37601672106;90670.13643260086;95217.38370374919;99120.36310791776;98446.55327643789;100426.60083089596;98381.15566238419;99903.43601804718;95271.27983950346;86905.15436706092
log;CE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;6799.834719310718;0.06269420387195286;63.63636363636363;4.366655807134104;0.8899393834013873;85398.41965068743;87293.23755706569;91031.31685046895;90513.2239109531;93653.32482143812;96691.8384432482;99904.51294445917;98750.96966971451;97715.2017962614;96000.93412452287;89893.21843599233;84750.41475857502
