DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;71676.9586828662;0.11012004736549913;72.72727272727273;11.383187896349066;1.5532615780301176;490830.80085531395;454856.7605228851;468017.0615098534;465643.1409003012;487315.9640340035;513106.4786085049;501504.93549732846;512734.85614296386;493691.49948472064;462764.5463765225;456906.90834031964;458937.9467893608
deseasonal;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;73335.15894868095;0.1169817983152872;63.63636363636363;12.033926374886299;1.6420563062961637;503345.545090277;463070.6724294571;452223.3762495768;463293.9305214178;499640.48814699246;514037.97848096094;488477.96910425584;487711.3810415819;483654.96664015204;461092.11365960934;439629.2738516144;467789.54137230146
log;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;71017.71595150704;0.11399102975449399;81.81818181818181;11.717278794408593;1.598849032111577;504529.9328600846;460346.73617748;472469.8394451713;463910.68387150706;483401.6024757924;513237.3387391783;501800.939537743;501773.78833747096;481497.73975481547;460040.4331646438;445988.8052007109;455573.708453067
