DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;ES;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;14984.760365164448;0.14049928469231235;54.54545454545455;13.246872290162564;1.0137245114338003;82061.67233151049;78833.1568686512;82334.68630626203;81969.3634201111;81703.9069344368;86068.62411744516;83727.14451716888;86898.00293398261;85289.65876975711;85772.79231617853;85693.48146632973;81145.21296454807
