DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;110097.34995435193;PE;gasolinac;combination-median;ARIMA-SARIMA_DS-RF;12;12;7616.590254389825;0.048705940075254646;66.66666666666667;2.707066821239501;123210.97450840754;111788.13727877452;115441.1204337758;109484.59550868667;111992.9100934206;117318.93963181732;118153.35243498343;120968.6915948385;117842.12049768012;125574.5325515043;126955.16993812854;119955.6540950561
