DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;10212.049975151216;RO;etanolhidratado;combination-median;ARIMA-SARIMA_DS-RF;12;12;699.7723248113938;0.3518934075600058;66.66666666666667;41.9328747129189;621.2975475819328;674.1912473622222;790.5187593079606;747.1350163850062;870.7987659944922;893.5031328227062;750.9908782950989;792.7290811760759;719.754550864566;807.4653905469796;616.288329901324;538.7402180279175
