train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;31739.218253702053;0.16134401893184389;72.72727272727273;8.668265601186686;377041.64312038646;0.46866525669967657;99316.76714274204;135620.49004465438;139120.00676593857;168397.2859083499;149199.8060693923;159980.6568728047;161278.55268419473;185128.48977047854;158802.44867367274;197167.64726137044;164943.4520689805;161717.46808971756;[34448.74585725796, -10444.81304465438, -11107.60976593857, -39365.27590834991, -17598.355069392303, 3951.4401271952956, 24518.538315805257, 17288.70322952146, 45526.49532632725, 37850.56373862957, 50237.38493101951, 43188.259910282446];-1.360430625601556;0.6010923957552223;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;False
1990-01_2022-02;2022-03_2023-02;MG;etanolhidratado;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;57070.57387232365;0.33993248484260324;36.36363636363637;-15.53583715168078;1581009.7270132953;inf;118144.12499526289;150388.036613802;169862.8038786761;166464.27599548353;208945.3134723545;204741.91983950397;154828.0807099432;209920.25965739874;164204.39513657833;221431.99704722344;193785.89556674752;186865.57682420014;[87409.61400473712, 42837.361386198, -1027.663878676074, 19016.83600451646, -55811.28647235449, -64700.89283950397, 713.7422900568054, -58468.840657398745, -29894.09713657832, -74307.72004722344, -85372.04356674752, -69444.42682420014];-1.0260727601710413;0.743636492836498;6;378;-3.4477686860685;-2.869216670067509;-2.570859500573892;False
1990-01_2021-02;2021-03_2022-02;MG;etanolhidratado;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;60011.55425461862;0.31324597449182845;54.54545454545455;-27.9118019204824;1189317.249633526;2.1249081637183957;212135.8128020244;227317.1225103944;229038.44361162194;185975.9198852891;234909.64988373104;226077.37885155264;235768.26418386283;265634.2037067764;227627.4664143085;235250.8942603106;236471.48142192356;199270.07555743997;[-2714.012802024401, -12878.342510394403, -15577.482611621934, -8725.969885289087, -45407.50088373103, -40565.90385155263, -58774.24118386285, -92338.48770677639, -89905.2484143085, -68405.09326031059, -109527.00942192356, -47728.43955743997];0.09273098018121578;0.9655612858086887;6;366;-3.448343869853195;-2.869469418606909;-2.570994248260623;False
1990-01_2020-02;2020-03_2021-02;MG;etanolhidratado;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;45729.415050415075;0.17626872633063803;81.81818181818181;-14.610086283819449;363517.5323545805;0.45311362934697685;257269.3955172137;256539.95418096712;276343.0925107048;243465.81824777662;269090.2926503415;259081.12726010388;261977.06192896952;268088.3903763059;260742.9926658926;272826.18177568086;255359.37961139763;245814.01859995228;[-61002.3035172137, -85520.19518096713, -85550.79051070483, -47898.124247776635, -51026.20865034152, -34623.343260103866, -16081.659928969515, 2651.6116236940725, -13792.720665892615, 8871.524224319146, -6192.221611397632, -8403.126599952288];-0.20134816758311005;0.9383607285424921;9;351;-3.44911857009962;-2.8698097654570507;-2.5711757061225153;False
1990-01_2019-02;2019-03_2020-02;MG;etanolhidratado;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;53155.05967276137;0.1761807960514419;63.63636363636363;16.289437159999387;841033.0226638687;0.4231791514632478;263148.08659616834;213658.26967335303;249859.8604445501;186923.24211469994;224036.97019400788;261021.5175159059;240229.45848720838;236994.57621446217;207008.949428472;240799.76744295287;182105.75192530797;172398.7387972525;[-22700.258596168336, 32901.339326646965, 8390.905555449892, 59477.29288530006, 55407.96480599212, 8556.267484094074, 31722.309512791602, 58384.61078553781, 77785.32857152799, 63501.391557047114, 82430.80207469204, 65296.46020274749];0.345183278690799;0.9793251077811714;9;339;-3.4497880749874628;-2.870103829170425;-2.571332495975496;False
1990-01_2018-02;2018-03_2019-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;86791.33193339678;0.3271883421449369;72.72727272727273;34.89817113147986;1037256.9688695226;0.9253710927316058;139674.61263041536;151930.06432425496;130357.97656950876;112300.62893936897;152493.9521499979;131957.06706386287;147589.26156632142;187760.79313585508;149260.93305531502;164920.91421337126;156191.9670563109;112825.16184463851;[17715.35936958465, 5618.640675745031, 23130.380430491234, 82507.19606063105, 67072.9878500021, 111883.18193613715, 93114.06643367858, 88993.84286414491, 105015.19094468499, 111428.39578662874, 98457.2409436891, 126332.48615536148];-1.280638708946261;0.6379829267542236;10;326;-3.4505694423906546;-2.8704469462727795;-2.5715154495841017;False
1990-01_2017-02;2017-03_2018-02;MG;etanolhidratado;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;52045.023204640056;0.2879110586451517;63.63636363636363;26.00064164442327;825989.5280940508;0.8389082451887738;92229.44889486188;96295.93734944008;119987.06598938505;89739.84324299188;119994.35207150155;94013.87654085856;93497.87364225155;100228.4195227033;101047.30012035796;111025.0260853589;95586.82220312976;91200.03652281416;[-7075.396894861886, -9177.072349440074, -24257.815989385053, 12334.916757008119, -10742.102071501547, 43343.73045914143, 66320.72635774846, 73087.3024772967, 71825.65487964202, 80875.80091464109, 72227.48079687025, 54575.16347718585];-2.6286596095004082;0.08721738499209286;9;315;-3.451281394993741;-2.8707595072926293;-2.571682118921643;False
1990-01_2016-02;2016-03_2017-02;MG;etanolhidratado;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;36655.627883778514;0.32428429501929923;81.81818181818181;-19.87054861296539;293737.9344259546;0.7495977875439404;144882.73694876867;147887.63630191048;140907.34990827288;131190.2549660153;150220.82795722858;135200.98258668857;137261.65657814924;135421.19580281648;128807.08232713366;149198.54225521217;139259.44692811888;128834.17720565233;[-55085.569948768665, -46987.988301910475, 7271.340091727121, 13412.502033984725, -718.8439572285861, 12409.917413311428, 9699.896421850775, -18347.66180281648, -40551.49632713366, -43671.77825521218, -57911.87892811888, -56195.02420565233];-2.0596646491034485;0.2610397419291578;10;302;-3.4521902441030963;-2.871158406898617;-2.5718948388228586;False
1990-01_2015-02;2015-03_2016-02;MG;etanolhidratado;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;98686.51153800974;0.5657146943948151;45.45454545454545;59.407167912614234;2355052.117608192;2.579182222618589;80960.56770104522;66851.14869091265;63261.54307873871;57183.95613677212;59385.28361635467;58158.918872116185;57300.32597328386;57766.84179311946;58357.71515059719;69581.49631218251;60453.798648501695;57098.856240166584;[25271.923298954775, 74268.15730908736, 81040.40892126129, 104509.9258632279, 125591.99338364534, 127881.84912788382, 140527.91802671616, 148097.47120688052, 89092.15184940281, 84680.73168781749, 53950.3253514983, 37377.54175983342];-2.4582504434569334;0.12596562182508358;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MG;etanolhidratado;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;14333.940426845606;0.16156465609513748;63.63636363636363;4.043534095824943;226706.36808945428;0.12222487445427781;70188.41378141164;63237.905170634986;58060.059679674036;60748.832441023944;61672.17618170696;68205.93341944854;64952.65358989334;65020.58322361734;62057.81861275217;63942.48797132174;56465.61391914968;51336.43600432895;[-18049.003781411637, -6519.825170634984, -5242.057679674035, -6559.470441023943, -1919.164181706954, -9333.080419448539, -2859.5915898933454, 2595.5237763826663, 5413.529387247829, 21538.427028678256, 20855.983080850317, 31509.933995671046];-2.6590097375731063;0.08140389303347295;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
