DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;4644.958235279938;DF;glp;mean;{};12;12;588.8409032029739;0.03438637346567871;81.81818181818181;-0.2586042983330501;0.7599549314403818;14642.469053277391;14087.177289669966;14423.934979837666;14611.213823519827;14786.86686190846;14993.005464854226;14339.758122340567;14521.215362378798;14300.987445631052;14894.472447722228;13560.247690217608;13842.999225527015
mean_best;4599.236706805467;DF;glp;mean_best;{};12;12;583.0200940231166;0.03512440107098127;81.81818181818181;0.8644037526070615;0.7747092487929658;14657.784391866802;13667.003225231927;14267.864248219299;14602.017144750684;14915.426659718183;15283.230144121168;14117.671411695264;14441.437092661721;14048.494703487084;15107.422282265119;12726.82734383898;13231.327706318174
mean_top_weight;4648.98645685283;DF;glp;mean_top_weight;{};12;12;589.2901169648308;0.03622976638317515;81.81818181818181;0.6191988316322327;0.8016913543110422;15047.758088779845;13875.766293304812;14161.974919901519;14634.376347519497;14843.61232077176;15266.95410220516;14004.00593009265;14401.89584272538;14070.860175823234;15162.06511018486;12770.881490522419;13249.476697564867
mean_top;4555.56775803709;DF;glp;mean_top;{};12;12;577.4970231305135;0.03472879867841098;81.81818181818181;0.49264449483484407;0.769511479270807;14992.828014045173;13885.949786025822;14227.426844615606;14617.33546274958;14843.93476650413;15240.610171959672;14053.088788413985;14417.078447144673;14093.89866714502;15162.778311496224;12868.774140754378;13304.303684028531
mean_top_best;4672.824680336377;DF;glp;mean_top_best;{};12;12;592.297520802405;0.03666056174607597;81.81818181818181;0.8644037526070542;0.8121060215357667;14967.468698355053;13815.1078570574;14170.61651244446;14576.5468233388;14812.457294519818;15225.432446060015;13989.114750074277;14368.061068414192;14031.601543108325;15144.402405055493;12756.135557611295;13209.56139813529
