DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;5037.514464811576;SE;glp;mean;{};12;12;638.4152246713542;0.03973790321966058;81.81818181818181;0.32998520816357463;0.5579550798625394;11721.376694792003;11472.518281099587;11728.47351192542;11885.532106699979;12219.150131472461;12565.432810869543;12196.751516905539;12186.05499413759;11894.662838346554;12367.178763057465;11633.944562818291;11268.43921001951
mean_best;12763.06087883228;SE;glp;mean_best;{};12;12;1610.0342106232301;0.12386393984762888;81.81818181818181;-11.573559056862468;1.6945883649688722;12939.536527370761;12442.403635300629;12953.713509268544;13267.462167737658;13933.915397271054;14625.668218998984;13889.170725500459;13867.80277888445;13285.702206170872;14229.625317772246;12764.877419072855;12034.724355698612
mean_top_weight;5703.9481667855;SE;glp;mean_top_weight;{};12;12;1432.3135221634209;0.10522516456375124;90.9090909090909;-8.905199056212004;1.4295159793617584;12424.41178147514;11897.009527193732;12483.025768875212;12692.320866342956;13207.026789636191;13769.810247716658;13274.59903625358;13537.292983799236;13020.456758848642;14384.462238013326;12975.539323983176;12736.523923155863
mean_top;4440.062507040192;SE;glp;mean_top;{};12;12;1117.9764921220337;0.08026359282636385;90.9090909090909;-6.029206522492653;1.091722751875595;12213.719646751248;11796.648160185492;12263.388700527665;12419.09813997055;12864.669497941799;13299.318950813533;12880.432005359027;13119.993355856179;12644.600729691438;13763.355915125647;12610.103624413843;12396.839326328563
mean_top_best;6862.53065224643;SE;glp;mean_top_best;{};12;12;1718.8832396790513;0.12854614053959798;90.9090909090909;-11.57355905686249;1.7469033160230585;12667.873990211037;12067.198400939476;12739.40846117518;12963.664643401038;13605.386378482326;14231.378144018969;13628.08789066002;13973.109451739285;13288.438465937335;14899.694454196695;13238.754971121118;12931.60700716467
