DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;65965.05698575753;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/AM_normal.pkl;{'p': 9, 'd': 0, 'q': 7};12;12;4529.519344985919;0.29713768134337254;66.66666666666667;30.025381857388457;10235.118227948293;10163.492640642133;10227.193576139172;10776.705342126685;10263.881112611305;10491.480519743143;10348.20237113655;10133.557952350373;10231.639609953236;10445.44253935396;10011.419650523929;10241.148135237063;-6.350790947315923;2.614039966348499e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;108607.45378724344;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/AM_deseasonal.pkl;{'p': 11, 'd': 1, 'q': 5};12;12;4982.875492235588;0.3326917407480214;50.0;33.37866040635273;10550.022327648498;9687.354656528269;9415.0504724482;9616.632461615834;9494.083383031584;10134.563647686222;9887.354963029999;10637.755202151411;10231.7368008262;11041.344793459753;8487.150076603904;8464.625421917244;-6.049104837694761;1.2903806665305994e-07;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;101366.9349317851;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/AM_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 10};12;12;4652.866778526822;0.3090816349443412;50.0;31.07165713492104;10607.203433172612;9890.391845143531;9880.19757553788;10079.181425764107;9930.990106424124;10575.44047599489;10269.968238871583;11065.887975547228;10238.949537423392;11143.744162405;9111.363195066342;8928.329694059235;-6.018958847925091;1.509802029388189e-07;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;83227.3353545326;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/AM_deseasonal_diff.pkl;{'p': 9, 'd': 1, 'q': 6};12;12;4578.946492293767;0.30642268804649664;58.333333333333336;30.715770207175435;10471.270390936574;9601.556833657482;9482.718547219773;9742.373379900706;9871.462325041573;10615.190234556845;10413.9828742722;11282.377315304377;10824.245829342915;11676.270145016977;9213.660460467403;9155.00566773591;-8.834901600817886;1.729709757362473e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;119758.18878834641;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/AM_diff.pkl;{'p': 6, 'd': 1, 'q': 9};12;12;4715.72964252173;0.3111523662061249;41.666666666666664;31.399235112803538;10225.008190236882;9977.371623530895;10285.660835809973;10259.68324853514;10039.940632652455;9982.804450393143;10003.406698213203;9984.500580935217;10239.671616863021;10151.954412781828;10002.959948313077;9990.210310097673;-9.458192614207263;4.426354746719794e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;86900.07476677198;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/AM_log.pkl;{'p': 2, 'd': 1, 'q': 2};12;12;4780.137745085197;0.3141397000403758;58.333333333333336;31.723833200981964;10560.6683026458;10421.79942559447;10080.911881172591;10163.900152294525;9950.545831510557;10089.943843740231;9920.200718601402;10064.462062019244;9610.402124986962;9898.804852113348;9817.769358859996;9990.551111997242;-6.350303051174598;2.6208903446378775e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;104287.19978048003;AM;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/AM_log_diff.pkl;{'p': 2, 'd': 1, 'q': 6};12;12;4786.285876809734;0.3156715015552531;50.0;31.85979801082671;9928.189647798989;10089.05843381726;10010.746881110821;10036.358853197597;10041.768262062635;10000.114814068427;9991.17889415262;10134.812583351113;9905.257690479859;10095.72297331242;9993.713823722985;10102.934406591767;-8.827483998599181;1.8070395123850453e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
