DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;468504.8358889798;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/RJ_normal.pkl;{'p': 8, 'd': 0, 'q': 8};12;12;25809.9907406598;0.25334126568978216;58.333333333333336;29.797556930127232;45802.489910963304;45144.839741011885;47071.702642744465;46156.38404112284;47860.97058278444;45174.9560377368;47265.974288970036;47289.07626704532;45723.403879022655;48690.57276727558;45632.07898508825;47216.0208229034;-4.0929916596785905;0.0009946837120180007;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;457984.68683100457;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/RJ_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 6};12;12;25230.075083179174;0.2539279050945485;58.333333333333336;29.586174992725763;46624.762855270725;45388.75984495689;44901.63233002821;45691.438297506334;45672.78363292015;46690.55900636622;46624.67972013417;47363.87910109536;47070.33020786609;50684.543494161546;47669.45979374777;46328.89536833872;-6.067025076835774;1.1751084700496458e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;272846.7540949392;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/RJ_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 6};12;12;24956.214371275943;0.24847584760145822;75.0;29.05746739879138;45784.7250549087;44603.32590355297;45645.40394149839;46887.076058336446;47122.69571567488;46487.74300817545;47201.848743719376;48274.050040673224;47728.531528978834;51378.84877351126;47612.6443212713;46194.97745117782;-6.045979635314283;1.3115892540155252e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;380471.8735127867;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/RJ_deseasonal_diff.pkl;{'p': 7, 'd': 1, 'q': 11};12;12;26151.807584457027;0.26485383090461123;66.66666666666667;30.79313608653865;45670.893820225974;44978.3614276578;45448.138633002585;46189.23799073167;45697.85582098262;44499.273718440745;44525.00121591455;46950.84506613799;46641.03202573521;49907.56049884905;46520.670857589204;44071.7110829184;-15.353261887281093;3.6956630814489205e-28;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
diff;564640.8939827647;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/RJ_diff.pkl;{'p': 6, 'd': 0, 'q': 11};12;12;25948.78318311516;0.25167060103688704;50.0;29.742292112375967;46638.164553776325;46451.72373944986;46002.43375321005;47416.71913271701;47028.68779084801;45305.39684770632;47535.57043674224;46585.92437700079;46189.788386776396;47936.56931894097;46195.843752796856;46181.72667110921;-7.673812327457591;1.5680265400432786e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;560599.2339897117;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/RJ_log.pkl;{'p': 14, 'd': 0, 'q': 6};12;12;25764.808473413344;0.2482315893129584;50.0;29.409306584913146;47140.643381803144;46404.893265658866;46669.48049726922;46542.4026267778;47613.570988765365;45745.4159313941;47522.75901782587;47225.96224783865;46067.46227921151;48310.10392938701;45959.74251746625;46917.70626441;-4.047706501738525;0.0011803087115564675;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;473297.4954621038;RJ;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/RJ_log_diff.pkl;{'p': 14, 'd': 0, 'q': 3};12;12;26071.564229115334;0.2572860271852237;58.333333333333336;30.200329540205274;46611.19899701156;45144.67948214615;45891.59211294857;46045.15935078957;47188.68366910229;45364.25504699432;47227.52370550967;46717.148250101905;45343.459421232845;48059.18196869413;45514.74920343791;46713.52365525981;-7.781397981308925;8.398629218351034e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
