DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;966107.2361883842;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/MG_normal.pkl;{'p': 14, 'd': 0, 'q': 5};12;12;44449.96883048017;0.1939473267162378;50.0;14.713190256020676;145341.79794117363;129410.66611607505;147465.72526546664;146145.97560202697;148551.6087256999;145591.11006762314;152418.24021077427;150314.37038063598;147487.97611834886;157680.98527646365;137933.0836402811;147856.42933358412;-3.9231506899510107;0.0018709249349017957;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;692671.3347590127;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/MG_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 5};12;12;47706.5843344244;0.197663694850486;66.66666666666667;18.074644893422022;122612.95094527034;122290.0954293961;144214.67217873334;141101.64355516207;146102.41229167997;153543.56589503775;142886.4667011928;146409.84382146594;139443.42603663253;167633.91562542232;139216.20921238384;121524.79736387069;-4.271329683007018;0.0004978288702878864;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;656974.4626892279;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/MG_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;45248.42735912915;0.19735583223154207;66.66666666666667;16.23834536182203;121199.30710430164;128635.12639109892;144014.80797862742;148204.7857082581;149975.19685422047;152782.01815576796;141716.80430208627;150745.77616727602;143368.00569082954;173433.0630015531;144742.1630910859;125975.4213230902;-4.161662613897873;0.00076458340588326;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;803473.2773270251;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 7, 'd': 1, 'q': 9};12;12;55304.5871285681;0.21785809958432323;66.66666666666667;24.653762146405334;120790.43857812588;113340.1188748017;130398.59544003168;131456.11144095147;130735.73643704249;136350.59096535866;122876.18945180331;131695.1179873771;129102.25441014554;157134.61110675233;134635.91134825244;112989.30184798154;-8.24443047595648;5.603558074040672e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;1298161.3854849164;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/MG_diff.pkl;{'p': 7, 'd': 1, 'q': 8};12;12;59684.72376673566;0.230002120074144;50.0;26.417535448195277;128611.37240411935;118832.61117578321;131489.67420778287;129694.49722296139;126018.71476643137;119723.09360532714;129486.8162577817;122907.7384615348;125004.51625490123;137827.2690614072;117287.46184972578;128302.17220757698;-8.022921397118855;2.0533017281991428e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;970839.0964603197;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/MG_log.pkl;{'p': 11, 'd': 1, 'q': 6};12;12;53521.09177334414;0.22424842406428516;58.333333333333336;19.238683410008733;140940.8619633106;131016.03995208336;144155.75139876246;152264.8207747804;140966.4991589147;138964.8397919493;142262.50207278345;134414.8448255542;135502.7691839937;141878.49210649586;127264.26973250207;133378.80935985714;-3.8941789279136376;0.002078107106806672;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;1192531.9058221022;MG;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/MG_log_diff.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;65704.44509475125;0.24867257781660446;58.333333333333336;27.351202118122735;135570.11156076365;126674.40588023017;131841.91783063547;140313.66588606476;125793.18047376935;124625.85412630283;129725.75521444064;120071.73776880823;120942.77558710857;123602.8296414483;105656.53651612283;111141.40964132981;-8.075046308126911;1.513401017070025e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
