DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;35734.27933015992;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/MA_normal.pkl;{'p': 3, 'd': 1, 'q': 8};12;12;1408.6691131515981;0.24023015725817767;41.666666666666664;25.28073817538336;2872.3279957821787;2921.2376013075955;2763.6815039248095;2989.32661631082;3035.7026897082383;2952.179727287958;3127.205671749691;3034.9338970934778;2953.2050097823535;3113.8784243479495;3028.8116517043527;2954.831453419717;-2.9656727166984487;0.038226881193455874;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;29015.627823669973;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/MA_deseasonal.pkl;{'p': 3, 'd': 1, 'q': 14};12;12;1333.3438809074485;0.24688589594291477;50.0;25.706835649345066;2588.6374156098263;2473.711838305003;2189.744691106105;2515.8298038348703;3196.3652994299537;3169.773560824217;3037.625206556626;3348.332797905023;3053.93158330462;3952.4092454513807;3470.64323585152;2546.4632522937345;-6.0319910270386075;1.4107866764742352e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;23690.743306256503;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/MA_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;1305.9109744555938;0.2214869277932144;58.333333333333336;23.38699259457673;2667.1980639529793;2642.3366346178;2412.1565659768303;2688.491840510877;3169.765392393023;3576.9320967217823;3010.459129511551;3474.6430086218506;3052.2630963237198;4004.9634903073634;3494.067574067543;2460.054481050463;-5.986963944252762;1.7827002891667212e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;28580.89837664006;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/MA_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;1573.3235171295446;0.27839855819846404;58.333333333333336;31.21863663490782;2671.6726759201465;2391.2592416313205;2315.242141268118;2508.716603204808;2913.175217755391;2944.76299691644;2794.669950370274;3025.186253734306;2677.873894103007;3433.544023011736;3062.0803034828605;2168.3189905557847;-8.649523274067228;5.1605542513546255e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;31619.504580205798;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/MA_diff.pkl;{'p': 2, 'd': 0, 'q': 3};12;12;1452.9685862519239;0.2486336806502272;50.0;27.192346550390873;2709.832142612223;2805.6234237385906;2823.6885673390184;2866.7248880742363;2888.0741633871535;2936.1755189418545;2939.012469896614;2966.025477379472;2970.1751426564465;2981.063383453192;2953.598346243911;2992.773637262425;-10.320056771221674;3.025494198492096e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;24190.449464200217;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/MA_log.pkl;{'p': 4, 'd': 1, 'q': 3};12;12;1661.3672304055033;0.28709635797800664;66.66666666666667;33.175424428327005;2639.780901544021;2625.83190824921;2647.08517703922;2646.3739665881862;2665.002381547837;2645.726281190403;2665.959220526579;2670.892304346505;2674.4010143394194;2682.978227730853;2702.761431583102;2703.5395780589756;-2.9531205255623476;0.039510375108848424;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;63332.84211262098;MA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/MA_log_diff.pkl;{'p': 6, 'd': 1, 'q': 3};12;12;1940.6369630645138;0.3538144776529342;25.0;40.13095999694855;2480.9216453436784;2434.2890477853903;2447.561209371975;2457.145203097699;2470.64717914232;2409.1506260399424;2406.9479706439056;2380.6027630985536;2349.4027790120927;2318.461520888258;2252.319835628924;2235.202905098342;-10.340062277396152;2.6998149296530423e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
