DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;305464.2726887977;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/BA_normal.pkl;{'p': 14, 'd': 1, 'q': 2};12;12;12047.886679624962;0.2185761212947097;41.666666666666664;14.980695188871405;38081.354683657584;38068.53889811305;38657.19590404893;38836.05958781244;36259.05134165402;34218.399094425724;35227.46586104734;35784.283421212676;34778.5157795306;37392.30860278158;36820.46317023083;35226.71423993316;-3.5553291191408234;0.006674761459739818;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;267210.54631197674;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/BA_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 10};12;12;12284.529900126272;0.23266621355094594;50.0;11.34595401494114;32363.023419950227;35197.69552476839;39456.62614599846;43942.359764147244;44834.66033809768;42853.3398524334;37469.03361636555;32496.681715675782;28910.854669776934;41293.76796357825;44078.23106379464;35237.1612762868;-3.241604267862917;0.017699279861688462;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;187214.53611122104;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/BA_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 2};12;12;10335.635575520506;0.16400880759008674;58.333333333333336;17.391011673808322;34236.61141404489;32060.13142052011;31792.31478964993;34513.08157740989;35028.87319526922;33743.530873315554;34594.073039762625;36951.60437269476;33484.67764515456;42941.00221073266;42492.40051189939;35056.36790934417;-3.301187526114468;0.014825475419464943;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;390446.4449867627;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 9};12;12;15387.379424538593;0.2654657272960748;41.666666666666664;29.201783167324486;27423.879014479506;26403.66814261424;28660.097517969625;31901.642842470363;33323.01144891446;31974.391454801334;27374.322018792813;25364.316816607556;23813.2295473745;37454.226625133815;41770.582140188875;30397.32083889586;-6.805842032869087;2.177935857904247e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
diff;307097.41680747224;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/BA_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;12113.711415436466;0.21179178993169323;41.666666666666664;15.748605978253138;38347.04051219643;37483.09382704772;37695.904655888015;38426.28790943335;34807.553959001634;34374.93253121108;35516.10670774204;35771.56119641746;34924.09344092215;36902.81950433953;36621.76830165655;34510.89077620029;-9.999886488266664;1.8965603984155336e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;370196.54667828226;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/BA_log.pkl;{'p': 12, 'd': 1, 'q': 8};12;12;12780.81643826788;0.2240029638287988;33.333333333333336;17.204115032671528;37957.92403328837;37141.37270841653;36933.993700395964;39200.117248117975;35299.585146119345;33510.426390307104;33899.00703935005;32529.4176644009;33733.24031810682;37095.42378708846;36454.911061932624;34105.06703743072;-3.5732065379714357;0.0062944117373752925;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;271148.98597324715;BA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/BA_log_diff.pkl;{'p': 14, 'd': 1, 'q': 3};12;12;12468.294171282136;0.2218394588343456;50.0;14.485352148942333;38994.45056907955;38380.45597376585;37469.24189153293;39667.482586322156;37707.9528908551;36632.26077641393;37286.89684649946;35400.32545585505;33617.09513409361;35898.50660823293;36047.63075943533;34807.81253402367;-6.634934671557836;5.593438546072432e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
