DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;29627.503325303314;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/TO_normal.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;1360.819397426455;0.2699269732848273;50.0;32.52843219615297;2040.487700265083;1947.0366280532062;2017.6859204524512;2006.147256476018;2179.49616203126;2128.2744772886367;1973.4557959381816;2106.118121301632;2108.923935725181;2338.230029233527;2029.2110177967927;2026.7575955674242;-5.064430576456159;1.6521187780316934e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;32499.82551414872;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/TO_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 9};12;12;1281.1806928604428;0.23858773684324416;41.666666666666664;28.295339330545037;1954.252338169969;1952.3188177872755;1907.5696778690888;2016.447584875036;2689.645830849061;2495.329171370749;2272.3672211343282;2306.8499184566895;2147.294510643664;2594.4514438911337;2253.685114438898;1873.926436221575;-7.095016628210174;4.311727603752744e-10;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;27581.815308776942;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/TO_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 6};12;12;1267.4255823188453;0.24760021475157745;50.0;29.834918880967237;1906.0620263213737;1776.8100969849638;1827.5316089334847;1937.5679750548438;2557.964399987676;2358.4917224524797;2225.885703866311;2341.239985239651;2122.3844376850975;2555.9648501053125;2331.7484426433994;1954.2720671387729;-7.063498409915605;5.151041530226197e-10;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;35103.8530314058;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/TO_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 3};12;12;1383.0476946954984;0.27133269477322536;41.666666666666664;32.8889825362131;1966.2928185347125;1838.1687232761785;1816.039199353992;1918.4984930758706;2520.544455542902;2218.4433454806476;2064.0691777756406;2165.9568767763244;1951.8496748408652;2403.005881396534;2129.0796745779035;1776.8075079323607;-8.665751974570549;4.689657791644535e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;39481.30253592674;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/TO_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;1361.5378527232072;0.28635423092275797;33.333333333333336;30.119801264345348;2051.9091633436024;2217.0575628574393;2135.0922654047768;2272.8622146013195;2327.4404109280836;2263.141536986234;2100.504827545388;2024.7928740734956;2047.8874182788052;2183.7288976532723;2132.4775021588243;2033.8867082110787;-6.714410134940965;3.6123768489369746e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;34419.56096619264;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/TO_log.pkl;{'p': 11, 'd': 1, 'q': 14};12;12;1355.716128776372;0.28650363544385743;41.666666666666664;30.54641809928947;2171.9323174126334;2044.3632578323727;2218.704190861538;2293.7366304515454;2291.595617859349;2192.458017736261;1956.4827671336825;1885.0377398557866;1992.8486210480132;2387.6345739799967;2130.2955886042973;2068.239995262784;-5.009070917353046;2.1293819681839948e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;31327.712650722675;TO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/TO_log_diff.pkl;{'p': 14, 'd': 1, 'q': 2};12;12;1438.1603355413383;0.29582602114768347;50.0;31.71602471103251;2292.5050323467353;2256.6892039898507;1979.5743416750377;2315.731850258534;2325.637801402857;2110.350515719762;1943.7492627190404;1943.9387076218318;2037.0345614458017;2180.770401847461;1969.874856820084;1845.8044559381337;-6.718732362047159;3.5272458845015393e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
