DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;102340.4994860446;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/PB_normal.pkl;{'p': 14, 'd': 0, 'q': 4};12;12;4034.6560066152256;0.24195665016448387;41.666666666666664;20.225495197428923;10012.53438639209;10005.104251582423;10069.572871159899;10392.153450067211;9138.068457982086;8579.639177394416;9336.372365870331;9070.515082287393;9241.601068934662;9918.459671123703;9362.186121039187;9398.469467771556;-3.8699868208268944;0.00226717301739243;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;66054.32874794694;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/PB_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 14};12;12;3639.506376719212;0.24444352234905453;58.333333333333336;19.908382210174047;8515.112342497681;7705.0884714247095;8493.27476813869;10621.462493663046;10578.137668172272;9836.565996614743;7823.940648639348;8102.958539884422;7746.238035440727;12805.020788052854;12760.575914381066;9991.549688421175;-4.030855536449344;0.0012572872772418694;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;44058.75573579153;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/PB_deseasonal_log.pkl;{'p': 7, 'd': 1, 'q': 7};12;12;4031.429827597635;0.23754687937166075;75.0;26.210079099806034;8756.611021139503;7578.135889104631;7542.434260198417;8727.043762326684;8577.805531045033;8930.551577391569;8317.79192662028;8970.01047463757;7994.9792667662805;11765.850110972531;10421.805070898903;8350.159027023139;-4.006561963064014;0.0013765379852346401;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;58318.83165386016;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/PB_deseasonal_diff.pkl;{'p': 8, 'd': 0, 'q': 4};12;12;4012.6356378567257;0.22912962542048318;66.66666666666667;25.465964001675335;8720.614477814466;7955.1539527485165;8179.2567984501475;9000.379077672904;8479.016338355894;8715.72952392766;8327.183805071123;9173.899773611563;8007.25419151138;11709.0160336458;10426.375370244772;8307.553915639945;-5.39768629923294;3.4253118570664194e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;75806.32747617047;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/PB_diff.pkl;{'p': 14, 'd': 1, 'q': 2};12;12;4177.4657705979935;0.2384709507511189;58.333333333333336;22.498644758928172;9851.377672680243;9784.462460609624;9725.522753864818;9910.323921926518;8701.763797476413;8304.76922820779;8704.160700845614;9195.123074735702;9306.933587219124;9608.464245932073;9064.97671250412;9103.453384829776;-10.534050975280298;8.996400444595e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;74979.99554627166;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/PB_log.pkl;{'p': 8, 'd': 0, 'q': 12};12;12;4132.510079316306;0.2326117310028177;58.333333333333336;23.42890565700714;10317.16400727438;9900.54410029243;9693.813530105252;9386.552716365173;8049.828527265015;7529.21997005356;8708.741123353659;8860.026303740136;8730.147686562266;9560.313667097722;9487.906474604737;9701.586256136054;-3.851926398244556;0.002418552362826927;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;63010.68892546045;PB;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/PB_log_diff.pkl;{'p': 14, 'd': 1, 'q': 10};12;12;4330.891603959887;0.26439961344878454;66.66666666666667;22.51277115844757;10075.380036200453;9998.001319660405;10428.34269443792;10506.209224813616;8765.672391212775;8050.356652101745;8061.475569947098;8305.936526496478;8960.954088302675;9382.720931289772;9486.667198636213;9219.334978233153;-10.614781276525584;5.711881159925599e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
