DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;127387.63693397128;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/PE_normal.pkl;{'p': 11, 'd': 1, 'q': 8};12;12;5860.86246617968;0.19388415795625272;50.0;18.197659780371918;17072.619374242717;17118.325198666924;16193.273341764438;16466.85381384204;16646.01162192832;17248.087509382705;15080.3780749224;14855.051494546658;17056.583739878555;17624.13125274935;16381.798537593842;16141.789328013527;-3.9099047672516374;0.0019631506846505653;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;135044.61515030114;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/PE_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 8};12;12;5329.16926746226;0.18635209006914713;41.666666666666664;13.376091784923712;18454.128777816928;18575.562584845567;17752.6849534249;15960.528257162743;16610.66050499928;18202.499750642757;16421.93819513795;16730.38810295141;15880.483511454353;22100.6837772511;17906.323791504114;14952.691262780812;-4.7216019722318965;7.663151659855486e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-log;122034.88419588894;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/PE_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;5613.8734078543885;0.20018501292655314;50.0;15.485081243355769;18863.988198927884;18367.4228523853;17028.045624371614;15545.349699261544;16464.086100546207;17672.100309414553;15935.973568189316;14958.216256944812;15395.257240923233;21644.695133156216;18005.846322289566;14565.816665504306;-4.773480713500359;6.110788398887976e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-diff;146615.29836517712;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 8};12;12;6739.6503874264945;0.23727415265267301;50.0;18.87441085987422;18834.837815515977;18829.822129655167;18197.192075518975;16008.65158227891;15954.3847502877;16752.48700049314;15223.864296989146;15014.22319453202;13704.612139943387;19430.724004683925;15404.242236684273;12892.759484696233;-9.241357286831414;1.5793817232138354e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;189213.13700727077;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/PE_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;6531.320477248998;0.23456505109125805;33.333333333333336;17.921929401758938;18712.309777456798;18911.278850386978;17711.24693274391;16636.314842520893;16600.63122806398;16326.903223652851;15249.788816841059;16007.877950045277;15955.892357330986;16435.655004219094;14627.897862320766;15376.115223834215;-10.413386470435572;1.7800199803979806e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;82227.09233442658;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/PE_log.pkl;{'p': 12, 'd': 1, 'q': 9};12;12;5663.347363649634;0.19609491566719464;66.66666666666667;16.49667807677443;18373.017477828587;18241.63050784431;16075.554208870679;16699.677555676913;16118.238799067645;16115.092599762063;16379.168433708306;16087.071709812055;17073.436263907595;18140.12314119242;16461.160633855718;16235.511545519716;-3.7050055214100506;0.004043295362331821;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;131687.51772085862;PE;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/PE_log_diff.pkl;{'p': 13, 'd': 1, 'q': 7};12;12;7255.006285591844;0.2504383389299219;58.333333333333336;25.15203789187647;17828.780980116346;18245.9667460879;15971.026413864718;15305.283167876696;14156.093318418883;13369.994674546515;13478.87703086074;13651.102329341073;14149.505136664044;15669.194601859686;14780.231128687145;14455.778439611415;-10.393421360742636;1.9935345838176513e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
