DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;208281.44830839324;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/DF_normal.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;14187.361420865866;0.5691250511961461;66.66666666666667;62.69366337986189;6814.490501754673;6897.752116757865;7180.819180759315;7211.387785554891;7340.441886553163;7354.5406855826195;7413.9392704481;7414.808579440808;7444.698632137348;7446.568399814648;7459.6545693216885;7460.124369877134;-4.529822849269552;0.00017362877222398013;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;208494.5711712181;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/DF_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 8};12;12;14205.60132131382;0.5602626397836477;66.66666666666667;62.10081848205806;7371.871678955015;6534.318765544551;7084.801081475657;7557.799406088128;7644.397895725226;7907.610617669118;7768.449661963031;8770.063006042488;7811.189978655452;8508.229205920821;5646.916500726793;6223.09812907183;-5.6026355636297875;1.2546498285673432e-06;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;105752.53110821538;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/DF_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;14185.28641915112;0.5494715300712396;83.33333333333333;61.502304989995146;7859.386501503792;6920.466657922078;7344.702683240162;8301.009348925094;7465.763903473868;7666.202844928413;7886.589084854374;8314.099064997536;7812.103781634736;8979.087320785073;5624.344076255561;6057.796756743829;-5.05828447251789;1.6995157608931364e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;105289.54467397851;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 10, 'd': 1, 'q': 7};12;12;14123.329018102922;0.5492908941607586;83.33333333333333;61.345770181165385;7561.749086457135;7007.156866738872;7201.3194566943475;7924.743776712727;7888.378544594738;7893.805967022942;7955.263427287248;8205.721456843039;7749.2218835501135;9299.92930259807;5817.143882146051;6094.007320646182;-8.204158150945835;7.098548214869216e-13;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;310414.89309372747;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/DF_diff.pkl;{'p': 7, 'd': 0, 'q': 5};12;12;14175.434012979476;0.5694580352462092;50.0;62.68325867307383;7110.059679779148;6707.685043773153;6852.126388973648;7331.721885730368;7439.135275186565;7344.575097710525;7213.261791160744;7606.8954384045355;7551.608499464958;7363.392465649452;7293.278663799718;7649.872477019278;-8.029635774454675;1.9742109756084334e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;158257.0324774649;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/DF_log.pkl;{'p': 7, 'd': 1, 'q': 3};12;12;14293.239123640908;0.5690632099855727;75.0;62.969577953398684;6998.482710088729;7166.677649151486;7405.879914014922;7539.276894582732;6981.882993885351;7003.217261325891;7246.610372533297;7118.021387777914;7280.206628804563;7370.996306967952;7281.5245126173695;7399.756078248725;-4.448668628246603;0.00024318507168700912;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;106611.15846616116;DF;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/DF_log_diff.pkl;{'p': 11, 'd': 0, 'q': 2};12;12;14289.311063911993;0.5628933519502243;83.33333333333333;62.637333452667995;7483.362016553699;7137.541615154735;7773.965900857758;8343.614388951088;6547.66780703376;6214.242565290733;7069.473880525791;7270.435865144745;7653.787030167415;8091.010987700211;6816.945864475458;7169.205097112645;-8.168621090871788;8.744647399735494e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
