DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;53354.30527417285;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/PA_normal.pkl;{'p': 13, 'd': 0, 'q': 10};12;12;2933.4934301606854;0.3319475572315997;58.333333333333336;41.57097030216178;3136.842020258888;2840.3452968729084;3069.3798231436085;3133.90156244236;2965.073506210709;2903.7389472199948;2758.2064585989056;2771.007731229892;2711.618275877946;2951.9448159371655;2972.053434485262;3071.391843914953;-3.859021506327746;0.002358002197084185;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;63244.813011843406;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/PA_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;2901.109629651509;0.3395867697684354;50.0;41.765146151999296;2929.954155846826;2665.703409881677;2783.111018443043;2792.1222269438827;2905.614240614063;2915.5525327941805;3053.042223965254;3242.3646794304286;2952.2283095571865;3433.971411823031;2923.7169458548024;2570.859058521255;-6.09801723472388;9.991346174659447e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;74163.19505511966;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/PA_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;2918.519095492657;0.34453010473113127;41.666666666666664;41.69345826626546;2787.926284511549;2519.9445339841996;2780.433889993571;2896.043932729141;3044.691630083286;3127.790540924191;3121.3732028619447;3206.2324639218514;2864.3030254876016;3359.2863936294243;2898.820657343582;2604.686233343856;-6.0778853316797505;1.110232264532006e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;64903.865587106935;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 3};12;12;2976.436104320871;0.35264311547388577;50.0;43.738632119629436;2923.820002699509;2639.3223889042742;2681.860465298143;2699.319381563815;2752.1119263589685;2794.941988341145;2915.1200143834863;3110.160612331346;2842.209171751113;3302.403504519281;2816.4119407704325;2498.7634574133526;-6.171573334202939;6.785244791430203e-08;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;78483.05879021133;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/PA_diff.pkl;{'p': 14, 'd': 1, 'q': 9};12;12;3088.0691894835354;0.35325775478984217;41.666666666666664;44.41786112613204;3064.625092596444;2787.1401170959284;2853.6763881838424;3151.805549762709;2867.8942307355724;2837.0502642713764;2710.7479334601394;2546.8267554377103;2468.8734561371234;2743.5068829359047;2730.956640217576;2803.1526740800323;-6.678033515008863;4.414061200222431e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;63335.317130225776;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/PA_log.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;2905.161529014574;0.3412920467302838;50.0;41.94288255148332;2819.163386459372;2792.6453293396594;2848.0999384770676;2939.8049005448147;2945.8892961769334;2911.0944542790503;2986.5184028760077;2937.8227664103565;2958.07576367075;2977.7087696804574;2970.43404800629;2973.647499145973;-3.8483184830231596;0.0024498903214701276;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;67108.74616330778;PA;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/PA_log_diff.pkl;{'p': 13, 'd': 1, 'q': 8};12;12;3077.274760701627;0.3572671734555238;50.0;45.08116721163491;2999.726416068771;2817.0208366383167;2851.3145570706492;2936.773916439257;2684.9636031746545;2688.8302675113155;2633.584364854906;2695.672760927403;2621.160756593911;2821.8434807065746;2726.5498775520496;2688.2421879072094;-6.630577579150825;5.728722551924696e-09;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
