DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;243985.28530477817;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/MS_normal.pkl;{'p': 14, 'd': 1, 'q': 8};12;12;11195.232338980613;0.32887392057119474;50.0;41.80757687631151;11842.56084731023;11621.391489694175;11851.150941621832;11315.344889751925;11342.797326947433;11338.41705928092;11008.64048404121;10886.856716796865;11208.083906283107;12282.507885599605;11308.479102944735;11491.6588580298;-4.852616583940657;4.3088837268706255e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;126179.00047714807;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/MS_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;11485.03256754605;0.3711636220415109;75.0;45.42147885606936;10771.249189855627;10046.557822066005;10338.225779496748;9954.62172770126;10634.776445072188;10725.898171507552;10935.984167508159;11348.803258023676;10536.693586531936;13146.308446776078;10761.18924772113;9758.602389471296;-5.362518369023814;4.058489783200585e-06;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;167205.05664501892;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/MS_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;11456.87635892149;0.3696763887277092;66.66666666666667;45.28065496117368;10681.734784001203;10236.375863916937;10296.431877251433;9878.352482758759;10828.424616689967;10681.280787021766;10815.615517966382;11587.66631892196;10506.570635326218;13036.451214259314;10993.72282575843;9749.024020500505;-5.387634947905152;3.595756447644715e-06;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;163882.66165898286;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/MS_deseasonal_diff.pkl;{'p': 8, 'd': 1, 'q': 9};12;12;11234.832708902914;0.3528854342670118;66.66666666666667;43.843507942876045;11036.297921399433;10284.642952750912;10761.909866501965;10342.728476015109;10917.73685511658;10836.371179638361;11130.414619327055;11725.66734901178;10985.197187040254;13559.230794007468;11030.523748247811;10076.641521352169;-8.300542358691057;4.029568422488412e-13;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;245573.16655574468;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/MS_diff.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;11267.759077152788;0.3303641103953509;50.0;41.30169367124933;12725.355798387092;11851.857426639086;11178.03077362546;12129.012124510838;11554.437081353102;11079.110359914283;11641.889525516166;11114.906471392205;11484.40802324253;12247.217258642087;10710.069626842387;10976.903109287348;-7.6331012355756584;1.9847509572316958e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;244155.72607519274;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/MS_log.pkl;{'p': 12, 'd': 1, 'q': 5};12;12;11203.587779782021;0.3264832316236053;50.0;41.28731492505358;12289.712909662161;11606.861078520342;11284.290948185713;12163.301676397848;11519.879580151268;11211.548291201407;11718.882915513288;11113.392393184882;11542.371952421074;12298.254504274686;10807.525973444624;11171.149663522714;-4.799387458403935;5.4532864497284914e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;247459.31161172452;MS;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/MS_log_diff.pkl;{'p': 13, 'd': 1, 'q': 9};12;12;11353.790494595214;0.3326329050039612;50.0;41.9218262511843;12222.78962279191;11818.737799178578;11358.20209103555;12246.532216768363;11448.557260287935;10877.351254533944;11073.221845463118;10863.951830232205;11381.347036459445;12156.544344395383;10739.954865154761;11040.749285285165;-7.707182954519838;1.2922620506195326e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
