DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;424047.0065317014;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/normal/GO_normal.pkl;{'p': 13, 'd': 1, 'q': 6};12;12;23425.5174162055;0.1376981487804735;58.333333333333336;12.863694395381836;101551.37795939382;97566.29952208328;105272.70476610918;108737.31232724091;105523.94796443293;106714.56742720783;109437.77998437444;106944.16684412822;107920.14097390675;109798.34800412285;102482.52726886643;104096.86082377195;-4.246186544853444;0.0005498180077206231;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;310455.0208581815;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal/GO_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 5};12;12;21426.89126333207;0.1274660786941341;66.66666666666667;12.935849527351134;97292.11400618921;96767.83211448125;100148.83916855407;101487.07260382202;107553.84764805406;107079.36392054382;109149.68909531545;113953.3517047655;106894.64442779309;119399.71409337582;106500.81717185052;98770.37068146095;-4.289098756717876;0.00046392233294901696;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;215990.0227859222;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_log/GO_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 8};12;12;19856.83796149882;0.12004132404929614;75.0;11.40875601499585;98164.63090884378;97036.54687351352;101736.5528603939;104364.19542589733;109166.66625769097;109469.62871106603;110045.92738463207;114978.81886147913;109322.61341947547;121896.64656905702;108861.28270321173;102142.03575314525;-4.273031547822912;0.0004944828876689791;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;413737.1981289056;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;22855.35602929313;0.13882283629629102;58.333333333333336;12.534426386239522;97547.30300455335;98094.70403954067;104542.31807133234;106986.0984935966;109981.79823894506;110013.39422799197;108869.15797837044;111323.65558874252;107670.06757317673;118733.96866744051;103133.00234307583;93934.661707221;-8.234431567023742;5.942510906061755e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;571947.5470983376;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/diff/GO_diff.pkl;{'p': 11, 'd': 1, 'q': 3};12;12;26338.595034950864;0.14879645413260217;50.0;15.34249354735292;100910.35062867943;96904.99670079035;102461.93857817697;105588.12095766202;103806.02409840927;104728.99831272701;107346.51263721459;102546.27737634387;101579.38083286394;105358.27579405133;97987.58741837853;100811.88437832048;-8.090295501723308;1.3840888619083897e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;521661.050066525;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log/GO_log.pkl;{'p': 14, 'd': 1, 'q': 4};12;12;24026.93960003592;0.14028405523777854;50.0;13.157898366899163;99992.39375457253;97866.37874761251;103842.27176251919;108285.07526419836;107451.23037323823;108207.60435726392;111339.70621383308;106396.22784148142;105297.58703248942;109209.23238526276;101192.32102303312;102691.37160688292;-4.244625581652994;0.0005532087556070431;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;647222.9900585708;GO;etanolhidratado;ARIMA;./pickle_arima_rolling/etanolhidratado/log_diff/GO_log_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;25557.406867784233;0.1502488766603242;41.666666666666664;13.447469427080671;101310.43946534525;98448.13039779433;105077.77051785463;110285.37481830515;109273.69857779665;108835.3455948658;111173.3815494116;105606.01432491835;103522.8726567334;106682.46224887806;98597.16810358755;98751.42244006843;-8.18877455102518;7.769341825299134e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
