train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;570.1228877752569;0.17344695011286523;45.45454545454545;16.778297868436375;13512.576569452856;1.5149504291330007;2330.4259642482943;1597.2291577204478;1881.424971246227;2005.0878955492906;2022.9944972822395;2149.0365059421774;2237.751948340735;2283.7310483472893;2449.0128496856205;2647.499633497135;2678.1230521020652;2568.4805863959614;[248.25203575170553, 1172.332842279552, 669.758028753773, 510.6951044507093, 650.2435027177603, 878.8954940578224, 372.0310516592649, 538.2229516527109, 297.2161503143793, 34.974366502864996, 164.16094789793488, -123.40258639596141];-1.7770665809436186;0.3919054613273902;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
1990-01_2022-02;2022-03_2023-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;894.5022551200212;0.3520309109732172;54.54545454545455;34.49058338968764;17749.22843669157;inf;1620.57551593094;505.69770215916014;1075.0976243993027;1354.666184892908;1689.6872167768179;1465.7874296625575;1430.718586436833;1469.5071997123653;1883.4416135841075;2043.7813110185386;2412.3465274171153;1827.5241893965795;[410.21648406906, 1481.64529784084, 1077.0043756006971, 703.6218151070921, 769.1837832231822, 1043.5945703374425, 1131.297413563167, 1192.8318002876347, 685.7343864158925, 420.9746889814612, 284.41547258288483, 686.4988106034207];-1.7439755488023918;0.40860912513341185;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;False
1990-01_2021-02;2021-03_2022-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;1259.0142552504094;0.573380657643975;27.272727272727273;44.56151136001251;39979.312762699985;2.141265411720724;2080.2536110292212;1634.7108598620293;1204.4115512884007;689.517607626308;189.41470427330205;534.0463908027183;425.80464561702195;712.3523396372872;819.8950318959832;1098.9303389922873;1417.1417007916402;1926.4935840247572;[-782.8486110292213, -705.5648598620294, 133.13444871159936, 989.320392373692, 1799.594295726698, 1379.4556091972818, 1667.6133543829783, 1745.7536603627132, 1548.6919681040167, 1646.4216610077126, 908.8072992083598, -95.60358402475708];-1.6007864676479375;0.4831983881461197;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;False
1990-01_2020-02;2020-03_2021-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;1039.67890222188;1.2376923317391388;72.72727272727273;-73.6758100664298;12849.841155924543;0.8334011996289156;1969.2764937147267;1897.8538866839995;1837.6922557306095;1961.1062519177144;1974.6438320594411;2247.299802507742;2431.848660798233;2455.3731190751773;2500.8014877786754;2424.080470198441;2344.4421293876753;2373.7581677304343;[-694.0134937147268, -1543.7478866839995, -1296.9672557306094, -1316.1392519177143, -1163.2788320594411, -1268.898802507742, -1316.5486607982332, -927.3621190751774, -547.3354877786755, 3.0725298015586304, -258.9701293876751, -876.7861677304343];-1.6487940975900075;0.45766941434715336;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;False
1990-01_2019-02;2019-03_2020-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 7};12;12;557.1534781639052;0.18830038392170087;27.272727272727273;7.344750520045594;17597.142459824998;1.0471639088774896;1947.3703699416642;1540.034136478263;1549.885913559056;1596.2461343429861;1582.9120940149494;1798.4136582672272;1849.5462949091775;1924.1920093885071;2010.9074022658751;2351.406133091784;2662.937116700764;2642.2958315575615;[87.22963005833572, 730.7598635217369, 591.4240864409439, 195.3728656570138, 1318.5869059850504, 390.6323417327726, 105.60470509082256, 28.55999061149282, -156.7644022658751, -219.8581330917841, -400.395116700764, -811.7918315575616];-1.6441822628778753;0.4600762846998943;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;False
1990-01_2018-02;2018-03_2019-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;601.5179103811479;0.19761505722306896;72.72727272727273;-19.063596185233994;7157.393569993402;1.5389285515716604;1781.4134454375185;1913.2643312912935;2077.8630704832517;2413.8375605507013;2231.4748247407615;2202.911822181633;2234.5045169598106;2571.6473661444447;2702.2414424494796;3689.519590368043;3287.9977279689206;3148.905724851348;[-77.52444543751858, -40.204331291293556, -538.4330704832516, -444.62956055070117, 82.1251752592384, -75.16682218163305, -27.55951695981048, -224.02436614444468, -170.1724424494796, -1255.618590368043, -916.3117279689204, -1156.783724851348];-1.6273514701833995;0.4688773611397116;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;False
1990-01_2017-02;2017-03_2018-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;765.4361362833793;0.2957638941640352;45.45454545454545;7.927298273600719;18183.75480558897;1.2925841417569854;2508.184622868119;2205.9452412701407;2123.5581289496063;2270.6803916892477;2022.48309502819;2193.033633216954;2129.6195703842254;2201.9623585393338;2126.962604267424;2527.212003968659;2966.663786084074;3245.2597789185647;[464.5303771318813, 446.8597587298591, 779.2508710503939, 290.4826083107523, 631.8369049718101, 635.859366783046, 260.5034296157746, 511.7656414606663, 722.8873957325759, 466.02199603134113, -1018.4347860840742, -1735.9067789185647];-1.5825203742349754;0.4923678827052553;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;False
1990-01_2016-02;2016-03_2017-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;1030.822400964622;0.3600610673057729;36.36363636363637;-30.51464895256368;28575.31409651255;2.923290286886203;3254.0945025264446;3977.628613898504;4077.633346515349;3500.9155658860223;3057.287829342943;2661.7108557414067;3187.556204330704;2741.2098928222704;2712.6741063646436;2974.7011562958064;2850.311306752668;3280.943324181986;[-613.9805025264445, -2209.560613898504, -1992.8223465153487, -1183.4065658860222, -335.934829342943, -294.76685574140674, -933.8052043307039, -525.3188928222703, -16.61210636464375, -175.32015629580656, 175.40469324733203, -843.0563241819859];-1.4801153494043893;0.5433240596884178;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;841.564075345584;0.17604826406389437;9.090909090909092;-0.1600372870563143;33199.07749468825;0.6017787005339171;3736.8612776830805;2609.967993106194;2622.2232300193878;3004.7011334642;2938.788754479353;3359.7522682960525;3344.4536958477925;3460.484947955782;3411.3369038872565;3378.778713943149;3962.856564148435;4754.276041748438;[-500.79627768308046, 1844.707006893806, 530.4167699806121, -228.76113346420016, 380.4312455206468, -455.0432682960527, -9.553695847792369, -78.56994795578203, 313.82109611274336, 464.87828605685127, -410.632564148435, -1915.7440417484377];-0.659487034789374;0.8569661547821512;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;ES;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;493.3858742958059;0.08315788910432761;54.54545454545455;7.177621831875018;9730.418725369702;0.25763074581180107;3511.0577882284924;2796.3287336683306;3457.754116644809;3169.4451448956042;3551.287782049419;3395.6014253226713;3401.2303310129632;3402.5536867670608;3427.843624858518;3906.5105627102425;3735.9158525704142;3488.057239077019;[-48.39078822849251, 650.6672663316695, -97.20111664480919, -104.67014489560415, -186.15478204941928, 178.7275746773289, 46.62866898703669, 23.676313232939265, 353.7093751414818, 449.59643728975743, 1300.5861474295862, 622.0437609229807];-0.9725956182769498;0.7631277573507742;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
