train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;1718.3688799184995;0.09673273951948584;72.72727272727273;-1.4028540070174023;20366.088413216854;1.0516166267757165;15468.644977586358;13005.293728250905;13740.674907184726;14240.456795998225;16380.705931405342;16094.628264006426;16420.427451117626;17231.68222120575;17659.01356278791;19094.249454629487;19529.990061758162;18098.485260976962;[957.0950224136432, 2221.281271749096, 2593.2260928152737, 1564.418204001775, 529.5610685946576, -169.6152640064247, -1459.0454511176267, -1872.2352212057485, -2526.26356278791, -1772.7154546294878, -670.8650617581625, -2119.7362609769625];-1.9277192950382585;0.31913551710564425;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;7681.826865591067;0.42615399214687394;63.63636363636363;40.33091137233925;122381.64227411895;inf;12644.503752680044;7128.7373145389565;3832.246934104496;3761.9424486225753;5390.517050561173;8964.860413710492;8208.048814464988;10409.233414487682;11907.27131078627;13308.826347463788;17204.95530823394;17800.054151232544;[4110.893247319957, 6526.651685461043, 10659.482065895503, 10586.358551377423, 12029.309949438828, 8515.854586289508, 8823.55118553501, 7226.070585512318, 4806.15368921373, 6722.376652536213, 2508.7776917660594, -1027.0061512325447];-1.8384563935939406;0.3615431250597921;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;6085.127514296133;0.5040297167760986;36.36363636363637;38.60708894250758;169019.81683371557;1.0429667643345268;-2490.4918223321456;4762.579510880034;3097.531164274105;11496.948509984355;8254.410464881965;5114.60724900463;5363.025798762984;5541.672501645262;9585.137534802103;14896.445877247646;8930.08088800274;12327.514564513813;[8431.796822332146, -1013.910510880034, 3036.637835725895, -4025.188509984355, 3650.472535118035, 7069.3057509953705, 5922.955201237016, 7097.340498354739, 6567.167465197897, 2299.0351227523533, 11539.04711199726, 4059.712435486186];-1.4887576881949127;0.5390652381756833;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;7217.577386410353;2.4741925103088414;72.72727272727273;-102.40551199809906;92997.34709590103;0.6520605946380824;12676.709255230518;11366.386807897781;10854.210835839931;11495.771595387014;13591.350307100765;13120.68707629886;13050.262766075797;13265.290688220055;13879.94810727313;15374.211734759328;16400.782922177987;14022.285489369458;[-4321.688255230518, -10311.975807897781, -9524.80683583993, -9170.830595387015, -9793.271307100766, -7827.71007629886, -8891.789766075797, -3953.1096882200545, -4831.28410727313, -2868.5167347593288, -3679.658922177987, -5319.715489369459];-1.4613334524871051;0.5525451145082809;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;1467.2114357571818;0.08483663196311286;81.81818181818181;0.12688793762361528;11605.860753146773;0.32976102010621844;12977.596046609682;8621.76321832853;9514.47637973769;11261.15078290477;13535.986816489405;12715.216970720954;13824.994129617899;13644.274380318418;14001.206221861838;17828.455516736787;18381.609964093062;15211.01265666189;[237.9449533903171, 2475.284781671471, 1758.8956202623085, 542.2562170952297, 319.3331835105946, 1417.9790292790458, -64.8811296178992, -0.7823803184182907, -43.63622186183784, -1977.6905167367877, -1850.5799640930636, -2608.9166566618896];-1.0353595138436413;0.7401503209168796;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;2773.268660296047;0.16592599524671084;45.45454545454545;-11.193906525473873;65704.65782274203;0.9080729806014058;11364.550793560196;13520.67033001898;14700.032341876045;17111.564451459722;14255.591840669733;14602.467050335894;16067.549543058729;16797.287441297678;19588.17825137635;19349.349396703667;17102.52684353149;17296.13612899932;[-620.0207935601957, -2750.07933001898, -2672.893341876046, -4044.1724514597227, 1522.1181593302663, 1571.7519496641053, 461.1944569412699, -644.0564412976782, -5605.907251376349, -2619.6483967036656, 231.3971564685089, -4133.778128999318];-1.510303267536917;0.5284084421576705;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;False
1990-01_2017-02;2017-03_2018-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;3422.6074758460863;0.18709036814770674;54.54545454545455;-0.00041334455139664455;67646.0705143135;1.4561025268700718;12466.594306289306;12060.055615429013;12807.009175371484;14268.491676028894;16171.899116431421;15485.142177368904;16413.718158339547;16262.505802650654;16561.158854070698;19763.50604595206;20226.34304837574;17573.431622502558;[4387.184693710693, 2593.6503845709867, 2691.465824628516, 1082.152323971106, 2852.5848835685792, 525.4568226310967, -1735.5431583395475, 1401.5241973493448, 96.0791459293032, -321.1650459520606, -6262.577048375741, -7311.598622502557];-0.9916220021425267;0.7563077051217928;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;2828.6008644960434;0.1657046295258917;81.81818181818181;-14.90624711855265;22473.71936356034;3.3534241005004737;17163.769356237488;17063.736912330332;18575.497023048065;18223.3638114932;20090.288098570538;19544.200442302204;18374.943596176483;19580.99452070477;19461.060661684875;20982.896596938193;20909.97153456956;18734.914276430714;[-869.0183562374878, -2618.971912330333, -4481.093023048064, -4154.2768114932005, -2307.7280985705365, -3405.1254423022037, -2316.2085961764824, -2695.706520704771, -2968.5156616848762, -1567.5035969381934, 810.5694654304425, -3095.328276430715];-0.555490928935561;0.880725483643192;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;3487.1069560855435;0.1651709855247562;63.63636363636363;1.0680358385477566;55159.697336429716;1.5431609529681698;13965.374682064816;13408.341202723848;14431.806249852321;16434.308596220384;19042.330152267714;18101.34565109262;19373.667132765033;19166.478133286324;19575.688257902664;23963.498418300074;24597.671036119624;20962.689876490273;[4847.712317935184, 5169.4917972761505, 5626.583750147678, 2171.2114037796164, 1562.5758477322852, 451.20734890738095, -2063.676132765031, -1565.6651332863257, -2424.746257902665, -4276.5434183000725, -2970.1150361196233, -4120.353876490273];0.5875740747074721;0.9873053131191728;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 7};12;12;4463.901865316647;0.1975731788137943;90.9090909090909;20.530765832123414;17954.728551432134;1.294787586013738;15714.486071707815;14608.19487220012;14302.310737532036;15146.205854243215;16804.27385460647;15670.919079048588;15407.30614190231;15840.447009818421;16094.584888049872;17440.531355920524;17882.714728573395;15913.551766242841;[1136.515928292185, 1690.7721277998808, 1991.7152624679638, 5095.526145756785, 5530.669145393531, 5038.440920951412, 4185.57385809769, 4548.428990181579, 4204.835111950126, 5726.757644079476, 7180.309271426606, 2969.9642337571586];-0.515555967334527;0.8889449387052704;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
1990-01_2013-02;2013-03_2014-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;720.7988772625849;0.0362832537193195;81.81818181818181;-3.204958902328251;5686.429649780036;0.3804652471760208;15851.156896317183;15206.799754238828;15496.127525246278;16004.40741130118;17627.835735782497;16801.837367992604;16181.323255958312;16400.287663772553;16074.09716075075;17501.715411855734;18103.695200414048;16124.465417506619;[-821.522896317183, 41.810245761173064, -255.39352524627793, -552.4154113011791, -889.2237357824961, -726.826367992604, -1646.6152559583115, -298.9536637725523, -274.8971607507501, 14.840588144266803, 245.25479958595315, -965.3634175066181];-0.37297197933369264;0.9145146244034847;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;False
1990-01_2012-02;2012-03_2013-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;1238.1428579655371;0.05827713919402234;63.63636363636363;1.247630939852224;19527.855814878832;0.5394547081677985;16387.591576596853;15123.407194593197;13924.018681091173;14318.546788154219;16864.286550621815;15983.072065812568;15552.742972277489;15826.141926553259;16198.021210640565;17888.687724628002;18632.127194876637;15915.727802513977;[-1308.1885765968527, 801.2598054068021, 2757.713318908827, 2152.64521184578, 1003.4364493781868, -103.8730658125678, -249.3179722774894, 182.6700734467413, -331.0242106405658, -1150.4597246280027, -222.30319487663655, -1099.0808025139759];-0.018531649193242718;0.9569724352549777;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;False
1990-01_2011-02;2011-03_2012-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 7};12;12;560.9658859030068;0.026889697536267593;90.9090909090909;0.7267848570659386;2214.867992449751;0.3911280327007899;15763.993723548723;14636.09205044752;13959.251268814924;15105.597514269037;16903.002871226574;16226.674579034587;15639.73186025999;15767.201025736358;16075.376195051022;17670.264459310616;18237.187513747915;15889.88358728908;[-223.70972354872356, 60.511949552479564, 608.2107311850759, -200.9995142690368, 1293.9171287734243, -94.50357903458644, -328.8208602599898, 267.14997426364243, -611.7581950510212, 293.11854068938555, 853.0804862520854, -511.47458728907986];-0.1589955380486319;0.9432360010962957;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;CE;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;2733.8911886248775;0.15609462116384798;72.72727272727273;14.211629960696252;32472.34634590229;2.1006835806207245;15169.966414629924;12554.037932079586;10340.164190914971;10995.11863268945;14033.455215673639;13397.654345922876;12676.782731654008;12647.838239245966;13904.927045442051;15791.358798036043;17329.91650623115;15250.58511255153;[617.3645853700764, 2064.4000679204146, 4355.922809085028, 3554.3823673105508, 3499.464784326359, 2899.028654077125, 2904.105268345993, 3381.8017607540332, 2958.341954557949, 1612.0282019639562, 489.1374937688488, -1152.6661125515293];0.01141758918187497;0.9594661888453464;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;False
