DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;45786.143734514;PI;gasolinac;arma_noresid;{'p': 22, 'd': 0, 'q': 23};12;12;5784.17642661292;0.09853330262469819;81.81818181818181;9.590365665050824;0.9630433562751743;43869.40149472745;41574.42681549858;44544.0172651816;43362.80409190284;47296.77973672651;51350.16185708697;52197.91381485557;52394.09285330874;47421.705903394875;53396.33259689413;48161.00547689656;43052.93475690025
log;71190.40635626038;PI;gasolinac;arma_noresid;{'p': 15, 'd': 0, 'q': 11};12;12;6005.6251174876115;0.10234304946486612;72.72727272727273;9.82175930788797;0.9970407432491436;42646.23634703044;39763.49459794256;43589.656205701096;43367.9841889242;47203.46478240437;51180.99202312532;52565.203584602554;51206.683632582484;47706.57339757721;54721.00279217884;48244.77978150002;44970.18014253034
deseasonal;62546.4803017696;PI;gasolinac;arma_noresid;{'p': 24, 'd': 0, 'q': 21};12;12;5279.202661804698;0.08794058377550938;72.72727272727273;7.874158770277509;0.8528699410945406;42713.232731216594;40625.838110859804;44665.243061859546;44514.68838662277;48383.20178291326;52115.53261507113;54046.51186698046;53190.67542154528;49166.4995883889;56144.51142527373;48978.05740200917;44871.4811552414
