DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;392090.6820602305;RJ;gasolinac;arma_noresid;{'p': 6, 'd': 0, 'q': 13};12;12;19882.710986992526;0.08706536566072864;54.54545454545455;7.758678850951858;0.7135324498790743;196723.3090699904;180728.8405808585;199812.43916015624;167766.7664231137;184487.43098233745;179291.8644237452;177607.6736827915;189894.93137620424;177962.28093330894;191829.94701136087;183147.90468011206;188510.93249830822
log;324304.72374891373;RJ;gasolinac;arma_noresid;{'p': 20, 'd': 0, 'q': 24};12;12;16451.140221889047;0.07095871876363517;54.54545454545455;2.62806616958932;0.5677744618060712;186415.5005880255;168229.90550334443;184618.17819972732;175163.88764148866;206601.8205229077;204684.6154536774;204168.8486375889;207985.66295168572;191846.92227622564;226234.57167052192;192113.52430552465;193056.55065029237
deseasonal;327160.1430729468;RJ;gasolinac;arma_noresid;{'p': 22, 'd': 0, 'q': 24};12;12;16596.995099856344;0.0682062156733539;54.54545454545455;1.344315557975057;0.546118257777087;186073.45125769012;172547.87072919862;183404.0894003064;175449.6126921129;204516.60602996976;204272.48587559036;205267.8210322672;213590.79943563577;200946.5016049751;233647.84002160555;196731.67275357805;195536.54031750097
