DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;237258.92651816236;GO;gasolinac;arma_noresid;{'p': 17, 'd': 0, 'q': 6};12;12;15032.953945493098;0.08448621641234695;63.63636363636363;3.7557235878804476;0.572267262927828;119448.28878036946;117828.43256855331;123685.04569078569;117595.02604909641;132923.17309086598;137201.4860333979;134028.36857173598;133575.06998694717;129017.64408357312;148400.6645127203;123890.11596380093;124652.79122893992
log;205870.73711762897;GO;gasolinac;arma_noresid;{'p': 16, 'd': 0, 'q': 3};12;12;17368.12085772289;0.10129570058113511;72.72727272727273;3.931935138454993;0.6830240708932711;113696.84857600376;114053.95787785489;121169.92598679104;115334.31393733309;132335.02303610466;136321.93645127467;134190.44986782057;135967.78694690275;131188.8250687629;150964.86870272094;127118.51379862004;127079.99148671742
deseasonal;177465.3049007581;GO;gasolinac;arma_noresid;{'p': 15, 'd': 0, 'q': 7};12;12;14974.921942241454;0.09542631564870613;72.72727272727273;1.0616309842368197;0.6371026716255722;119130.35106081046;119867.89928429572;126222.52166947589;122577.77157586264;138190.11998861027;142321.37355624788;139958.5304115289;140152.7065608935;132643.70339863718;151710.04969951801;126584.40366650508;126057.59435053507
