train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.03037640059980594, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5767.838128518172;0.3151863052205148;54.54545454545455;34.604700259243785;114318.26774621017;0.9422302800223038;9826.463056661083;9074.264252447652;8645.118138027668;8582.271134339608;9144.359001795616;8631.06911186011;7921.708011244375;8587.5377853774;8733.161720303262;10566.157878379658;10605.61299313363;10085.016714651094;[789.5669433389176, 1805.6977475523472, 3288.375861972332, 1126.119865660392, 2364.3509982043834, 5594.131888139889, 6257.102988755625, 5009.9542146225995, 4618.544279696738, 7424.143121620342, 11253.99800686637, 8888.936285348907];-2.229342890588415;0.19576853657921295;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.023413457709119557, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1887.0147696750957;0.17789514756033942;72.72727272727273;-1.640627218214573;22432.04186187225;inf;10686.246547829503;9966.483491285611;9583.614630514134;8846.499462229498;9230.030558791883;8762.97184657391;8449.592863600526;9502.9545985417;9773.924070387902;11885.75016597355;11968.02993334498;11242.862039019192;[2434.7434521704963, 2745.240508714389, 2042.8853694858662, 2096.5505377705013, -401.124558791882, -2028.64284657391, -1990.8928636005267, -595.4545985417008, -345.92407038790225, -1771.9501659735506, -2480.087933344981, -1640.6860390191923];-2.094183605619729;0.24685982585170313;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;CE;etanolhidratado;ARIMA;{'iterations': 200, 'learning_rate': 0.17317812412649364, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3122.1205769362264;0.2661511528377258;63.63636363636363;-11.101128135489251;49524.65498901519;2.071039336250399;12253.932227660558;11083.025095693616;8498.818326510878;8186.8850866611265;8336.833856641231;10481.572894496658;11322.693123346673;12754.921923353002;12793.63968094703;15272.19938677954;15536.86205335502;14774.001379505638;[2033.9177723394423, -252.50609569361586, 3449.910673489121, 1632.5569133388726, 1911.8661433587695, -2181.6128944966586, -2979.8931233466737, -2695.461923353003, -858.939680947029, -2801.0993867795405, -6102.96905335502, -5273.881379505638];-2.1215794991738597;0.23592636923418459;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.03498264814315274, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3522.082070629652;0.3274795915519919;72.72727272727273;-23.071552449659542;42097.11599355141;0.604089189212424;14332.51411520302;13636.365290169744;12998.6304577401;12920.079239029672;13057.235301500286;12973.13057599361;13557.36594857786;14658.73711229551;14492.63480072343;16381.676822404785;16634.446643669264;15518.748347572804;[-2633.21411520302, -6508.665290169744, -7443.091457740101, -4902.679239029672, -2820.635301500286, -657.9305759936087, -154.46594857786113, -718.1371122955097, -1663.4348007234294, -743.4768224047839, -2422.2456436692646, -1418.748347572804];-1.781210665795041;0.3898291646774523;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.08012381992538295, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1847.0699683720636;0.10632785445028549;63.63636363636363;4.297069717231993;29170.525120228285;0.3253710290597709;13426.21546616355;11297.368703291277;10603.789602661294;10805.519528438983;11769.005224080087;13808.279162224047;14570.084026297403;15971.432487934322;16199.833198448758;17980.623470839306;16262.35808305794;14463.832293770782;[301.7525338364503, 3141.7802967087227, 3525.7103973387057, 1266.480471561017, 613.7947759199124, -293.1791622240471, -1401.2360262974034, -1341.0324879343225, -2436.133198448757, 668.0765291606949, 2150.541916942062, 1308.867706229219];-1.874097769792237;0.34434270632731556;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;CE;etanolhidratado;ARIMA;{'iterations': 200, 'learning_rate': 0.010823618514070023, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4477.51269481717;0.2636643963347454;54.54545454545455;27.696806365952764;88644.56321474507;0.80629553126596;10171.729579532202;9513.202998498107;9316.962243771344;9180.887602369543;9847.54352184854;9914.792173458412;10218.772844043498;10842.187898297065;10556.96720952069;12074.39963767153;11946.576810819815;10846.409456764766;[2127.602420467798, 1528.0760015018932, 3277.712756228655, 7632.112397630457, 3847.95647815146, 3441.4618265415884, 4607.050155956502, 7182.031101702936, 6288.963790479311, 4495.59736232847, 1984.1231891801854, 1252.2275432352344];-2.062289932906792;0.25994574730500764;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.014238890964567374, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1265.883814799827;0.10711677471852517;45.45454545454545;-9.630737536404695;29959.996512031605;0.3922732865701676;10355.366623522841;10165.829007864686;9905.118865567858;10382.679295066291;11312.986628313569;11470.940393118743;11636.504941790925;12220.128979491641;12140.053321327641;13711.945486155993;13270.181137527987;12025.909309061832;[-391.06662352284184, -2239.329007864686, -327.61886556785794, -1163.2082950662916, -2158.206628313568, -374.5233931187431, -425.6189417909245, -1620.891979491642, -908.0973213276411, -915.7714861559925, 166.63286247201358, -1817.6953090618317];-2.330207190302999;0.16241052138682377;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;CE;etanolhidratado;ARIMA;{'iterations': 200, 'learning_rate': 0.26775003509196366, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3341.6311333558833;0.2560404067542334;54.54545454545455;-24.261939692060285;66146.82766701488;1.3832573720367223;13449.814824201549;12882.322866829065;12203.639680113502;12533.524479704805;13524.325765014448;14015.943354227287;14638.723749335562;15423.635492054635;15547.963905397548;16376.107341557774;15664.893033838485;14206.546451769666;[-1214.579824201548, -1455.6228668290642, -674.1786801135022, -28.524479704805344, -1380.344765014448, -1471.2973542272866, -3098.7237493355624, -4664.035492054634, -5577.463905397548, -3919.6023415577747, -5041.893033838485, -4757.221451769665];-1.988795041911115;0.29150759059947406;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;CE;etanolhidratado;ARIMA;{'iterations': 100, 'learning_rate': 0.23606685963264518, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5378.448586981469;0.3460668149215933;54.54545454545455;34.97856928521402;106673.53156306321;1.0828017760728823;10256.45124546394;9929.958030271826;8968.465170983338;7756.298670220923;8733.630250045999;7345.421197395225;7273.031390600066;9130.345146257965;10030.78513139184;11495.20406731685;12026.087065846603;10356.970029026734;[4308.548754536059, 4782.803969728175, 4944.534829016662, 6289.701329779077, 5884.869749954001, 6492.078802604775, 6822.791609399935, 8078.154853742035, 4488.31386860816, 5055.04893268315, 2187.2619341533973, 1617.5569709732663];-1.8375703846385754;0.3619749329895429;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;CE;etanolhidratado;ARIMA;{'iterations': 200, 'learning_rate': 0.06791708682169632, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1713.5472952734542;0.14290157971052456;72.72727272727273;15.123371488112266;20343.74819382614;0.6141186702519073;8042.807746941147;7785.443361976617;7435.822333660689;7269.811181807137;7970.3494071453115;7112.895955487113;7131.632536863395;8068.257825589894;8147.9547150980225;9934.30481211154;9911.06846842448;8923.805202943991;[216.67725305885324, 319.95763802338297, 781.1776663393111, 964.6888181928634, 1179.1505928546885, 1509.8180445128874, 1553.3674631366048, 1345.7421744101057, 1876.0452849019775, 1981.1951878884593, 1833.81853157552, 3852.6947970560086];-1.8933164419593218;0.33521177031442484;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
