representacao,RMSE,MAPE,POCID,PBE,derivado
mean_mean,11976.771611095592,0.3160810993667671,63.40238543628374,2.443431714309865,etanolhidratado
som_mean,11930.246068904595,0.3130521479045012,63.214061519146256,1.2915807730068247,etanolhidratado
som_mean,11905.749563263424,0.3135337371508899,63.08851224105461,1.285892375211308,etanolhidratado
som_mean,12034.182692259199,0.3141062236410676,63.52793471437539,1.7726642768759366,etanolhidratado
som_mean,11801.434192015193,0.31176143186484184,62.96296296296296,2.1488957349629274,etanolhidratado
som_mean,11791.910091716427,0.3134512299385204,63.59070935342121,2.162465031683269,etanolhidratado
