DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;4932.09191675043;RN;querosenedeaviacao;ARIMA;euclidean;12;12;408.5807298258708;2.7115138120661704;75.0;-740.8398340427957;-376.95409853240955;-48.13046937009512;-551.3993354588415;739.1071978972934;152.65220759502944;-409.42879413925624;-413.1797329007038;-109.47615162754471;-579.7664601732781;922.1091289674102;128.00979486251265;-334.6442918847844
seasonal_mahalanobis;7154.660857481128;RN;querosenedeaviacao;ARIMA;mahalanobis;12;12;453.7196186839639;2.872365710645944;66.66666666666667;-1452.4143445095608;-77.51159273592054;339.1765938403902;-447.2491466813978;-370.85726214287826;5.4693200989346025;-447.7846076321454;545.2525982430747;175.49301664472813;-315.02988064113697;-414.7290915303401;-23.56569137432396;-595.4114478601579
seasonal_dtw;10671.677285263288;RN;querosenedeaviacao;ARIMA;dtw;12;12;462.005200449465;3.0173970685782687;50.0;-963.6966070540918;491.46003673135516;-37.368146732711544;-496.0865835647519;-554.4038971570211;431.4715250143516;-458.76759093873125;699.6633977516266;-155.2784536454366;-318.55095941979005;-650.164695583507;317.4833656166762;-384.0866244703988
trend_euclidean;28191.403543519275;RN;querosenedeaviacao;ARIMA;euclidean;12;12;1111.97530313492;0.20510118019599397;41.666666666666664;-20.27519354090975;6372.982420014714;6376.632778909483;6388.72550148297;6409.4920944817895;6432.249315978783;6453.263936513029;6472.107461394002;6488.8644805942495;6506.833723008316;6521.561302617315;6514.730972712905;6416.761694075535
trend_mahalanobis;20862.870957676736;RN;querosenedeaviacao;ARIMA;mahalanobis;12;12;960.0400125773187;0.17695935095713441;50.0;-17.50240791961081;6206.536382365646;6178.611664463542;6167.797687276542;6176.5127580073895;6212.451825081759;6285.508476010969;6364.655283200681;6407.162643958563;6412.28895761885;6397.942682007776;6384.838265539096;6376.600082066926
trend_dtw;12349.502395721247;RN;querosenedeaviacao;ARIMA;dtw;12;12;851.4459135616812;0.1564499603037659;66.66666666666667;-15.45952885349062;6312.928362306723;6257.032661116285;6208.778467707245;6168.896209249042;6132.604067651818;6098.012255756769;6075.300950272434;6064.960684075242;6088.472893668164;6188.738206008387;6301.692537506196;6359.625074909484
seasonal_trend_euclidean;6533.624133003735;RN;querosenedeaviacao;ARIMA;euclidean;12;12;896.3259469181402;0.16428700921929804;83.33333333333333;-16.414065648122943;5907.446092650507;5752.31756414307;5707.142613544245;5896.434545028801;6818.300955053855;5830.181021154716;5867.97234861008;6042.188105427039;6329.391531401403;6633.566365236979;7391.293411420405;6572.723710991144
seasonal_trend_mahalanobis;19319.604117413648;RN;querosenedeaviacao;ARIMA;mahalanobis;12;12;1066.047331644528;0.17881486835326052;58.333333333333336;-16.301436562461536;5763.151401865409;6247.428550935098;6025.71351110388;7217.164828433335;6880.744084848512;6312.616801254883;6132.718666155117;6201.14838560759;5609.269575948996;6644.164392795459;5978.076616255663;5664.442810154536
seasonal_trend_dtw;25397.78111069251;RN;querosenedeaviacao;ARIMA;dtw;12;12;1167.9394962761323;0.21075614288580444;50.0;-20.731558458584562;5867.97234861008;6042.188105427039;6329.391531401403;6633.566365236979;7391.293411420405;6572.723710991144;6227.57216258233;6184.849236353409;6294.801073172037;6498.533771613301;7149.909210710878;6328.400434233099
