DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;71674.36329456313;MS;gasolinac;ARIMA-MEAN;;12;12;6597.7614535777575;0.08769988668193333;75.0;-4.777734644354367;69561.83510850256;67270.22660569932;66669.9404856462;64116.68123475201;69780.40396120757;70451.81959622726;70634.90658045613;72161.7488108398;68080.62391137479;81420.55754998219;67385.76584736604;64857.053377367156
