DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;47085.427766610905;PA;gasolinac;ARIMA-MEAN;;12;12;6509.394382041202;0.038190144810534;83.33333333333333;3.810546190918087;107274.8263731355;103672.15731576053;106797.42512018763;107116.18610177892;116003.74296721241;117307.42715669276;115922.70622638059;119199.68082242286;112098.16686848977;124695.7534267894;107827.64034711011;101007.35531635373
