train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AM;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.21464950103128985, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4137.018594306615;0.0672373364077329;72.72727272727273;-5.342135785582182;48977.10356140208;0.604227719844718;52606.655794074344;52314.5376102645;53725.12580337791;54772.07911032692;54223.96021559439;53682.18221644377;56829.99513889925;54021.42521227724;53701.400647033166;55703.07949177866;53952.64926188344;54570.293007928856;[-3615.5107940743474, -3456.2676102645055, -911.9218033779107, 685.5158896730791, -491.1052155943835, 2710.0687835562276, -4349.8371388992455, -1703.9822122772384, -4251.281647033167, -4169.820491778664, -3227.0662618834394, -10186.991007928853];-2.7704578278996754;0.06261913750995786;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
1990-01_2022-02;2022-03_2023-02;AM;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.11092387767575176, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5764.259137741611;0.08352727739886283;72.72727272727273;3.661630102924232;68282.12728771337;inf;49279.87801240428;49412.301655543924;48857.036443157456;50099.40323719972;51737.52511875114;51076.39115983571;52200.166912979716;52489.520006915256;53259.65642565724;55317.93224584325;53932.647743695445;55684.26122753375;[-2384.583012404284, -629.4666555439253, -267.3574431574598, -276.1292371997188, 3695.3328812488617, 11008.931840164289, 7018.029087020288, 7286.9259930847475, 3821.884574342759, 6827.038754156747, -9127.060743695445, -3281.375227533754];-2.7147800631639547;0.07151540699373755;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;False
1990-01_2021-02;2021-03_2022-02;AM;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.2500062659947848, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3077.841910695212;0.05464404763972342;63.63636363636363;2.0592654113614914;48537.12850038452;0.6990236582080137;47435.812690176754;48887.6629055397;49732.302055355874;51895.34159227422;52094.775768416264;52849.961676307576;54477.65364926734;51980.39245397467;51494.611194992016;50648.161182111035;47989.0416470691;52005.37325013179;[-2374.196690176752, 1908.8910944602976, 3302.413944644126, 3415.8514077257787, 4348.949231583734, 2043.3923236924238, -736.6816492673388, 3405.0655460253256, -1771.5231949920126, 5144.167817888963, -2966.1486470691016, -2863.197250131794];-2.782065572106936;0.060881591653713624;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;False
1990-01_2020-02;2020-03_2021-02;AM;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.1914978989722498, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;11178.905438083148;0.22649567431109252;27.272727272727273;-7.761417425321049;353147.731216324;2.0802677501829807;54454.29858108106;54627.03189361333;54707.628326816295;54659.21486221015;54270.883433681614;53882.17256056783;53886.91506392471;54242.55695164916;54364.200708736134;54260.44791519003;54809.060781051536;54927.211043954696;[-9539.732581081058, -21376.393893613335, -13679.887326816293, -6258.77686221015, 6259.495566318386, 5597.256439432167, 4985.075936075293, 7590.682048350842, 3441.703291263868, 7626.887084809969, -15398.47078105154, -16286.165043954694];-2.1752667526474023;0.21534433253201207;14;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;False
1990-01_2019-02;2019-03_2020-02;AM;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.17533334805191286, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4194.939640759658;0.06755867031079286;72.72727272727273;3.3367875768856936;49663.39236419186;0.7697047557483195;51280.920923638114;50961.96597372565;51397.042010178215;50811.44265449606;50907.75051227511;51203.01330638033;51266.54472036034;52646.43502519995;52652.45915984243;53301.212322267966;52924.41709119915;53824.02820075334;[4742.059076361889, 2993.2800262743476, 4545.1649898217875, -2355.024654496061, 1796.1104877248872, 8662.23269361967, 3252.7952796396567, 3363.41897480005, 736.7688401575724, 2578.5296777320327, -2475.145091199156, -6328.283200753336];-2.0053633898143173;0.2842264025616871;14;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;False
1990-01_2018-02;2018-03_2019-02;AM;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.010141682930143277, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3527.3950183557768;0.06396768234662957;45.45454545454545;-4.460661255713008;83412.31629558417;0.6228955100302522;54537.74815811815;54463.414200110434;54511.941063299564;54568.4756288644;54569.566081912126;54495.440801406956;54219.09895215228;54204.363378315415;54146.610254707026;54192.48041335932;54260.37667487791;54341.212693212365;[385.99684188185347, -2558.689200110435, -3866.0190632995655, -3463.7516288643965, -4053.3140819121254, 2011.5061985930442, -3879.4779521522796, -2235.5283783154155, -5923.185254707023, 3324.241586640681, -3586.8516748779075, -4018.3286932123665];-1.896774143566561;0.3335801738995387;14;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;False
1990-01_2017-02;2017-03_2018-02;AM;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.19139464135427586, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4682.741963536929;0.07367150200784789;54.54545454545455;0.8981739338610344;92318.41230079978;0.754127831559628;52154.27005198878;52542.95579814582;52185.74993907516;53059.12557041225;52538.368508582374;52552.59779946502;53027.31847670479;53552.09840023655;53417.27307955247;53946.34578151278;53192.06933421402;53281.09523522171;[1978.3299480112182, -2107.450798145823, 6339.766060924841, 4541.70642958775, 2852.8324914176264, 6327.237200534983, -107.75247670479439, -246.57240023655322, -1733.4140795524727, 3859.2402184872262, -7380.376334214023, -8564.379235221706];-1.707633335290564;0.42718390652881255;14;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;False
1990-01_2016-02;2016-03_2017-02;AM;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.06646347298395544, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2808.82554035107;0.04849091516264798;72.72727272727273;1.6462496797308985;33230.199245801596;0.590755200994084;50734.46854665422;51152.11563969264;50916.58870533816;51157.84610423176;51828.872329866135;51388.540758882154;52238.73675101827;52826.82490991702;52265.801382482794;53048.32922634428;51618.556314391586;51916.25075316953;[1292.9904533457811, 1608.3333603073625, 1752.541294661838, 1302.3008957682396, 2851.6976701338644, 3306.813241117845, 2772.4772489817333, 2120.4180900829815, 759.3746175172055, 2419.245773655719, -5042.769314391589, -4747.540753169531];-1.4875516717711534;0.5396601155167848;14;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;False
1990-01_2015-02;2015-03_2016-02;AM;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.08834666617966996, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3237.145925412669;0.053076584077659;63.63636363636363;-1.954036437557403;51047.06375156237;0.6676505914165044;52043.79499033978;51449.29568713319;52669.162789265094;51672.21512687585;52136.77045906985;52227.2349275571;51640.97449603466;53397.13706080603;53305.91817874357;53337.076729729604;53733.756279436544;53749.853615124615;[-2143.6349903397786, -73.65068713319488, -2823.2457892650928, -1060.8721268758527, 649.2445409301508, 2912.2130724428935, 3300.6325039653457, 1817.4749391939695, -4953.709178743564, 1330.136270270399, -6403.797279436541, -4651.407615124612];-1.3801404447031016;0.5917591433633969;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;AM;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.1937218413507673, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4704.294708523298;0.06979092675710534;45.45454545454545;4.5010023593061925;111253.96088326018;0.9119830013469306;49763.81827735339;49672.22335863747;50332.883947609844;50247.38867414388;50312.64405209419;50115.43913232197;50238.60955340564;49835.45487862277;49726.40291376341;49575.64450481532;49728.44818358303;50644.71003443281;[715.0207226466082, 1287.8066413625274, 2111.140052390154, -1511.4836741438776, 2114.456947905812, 4739.385867678029, 6841.977446594363, 8321.148121377235, 1552.1930862365843, 8120.225495184684, 692.3608164169709, -6696.258034432809];-1.2400807620069216;0.656120828296387;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
