DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;1459.2601640118123;DF;oleocombustivel;combination-median;ARIMA-SARIMA-VARMA;12;12;47.717703117518646;1.6508967664146843;33.333333333333336;-127.490037449576;86.81863173707082;79.4775447763891;57.01739763455616;68.08313410382195;69.1408841121352;79.03623242063132;90.68838393844322;95.51641040436053;78.53565080870646;81.0513025829982;96.28835437630532;36.94401962484613
