DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;86.60254037844389;AC;oleocombustivel;combination-median;ARIMA-SARIMA-VARMA;12;12;4.440892098500626e-16;2.0;0.0;-inf;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16;4.440892098500626e-16
