DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18.438693608615523;PE;glp;ARIMA;{'p': 10, 'd': 1, 'q': 10};12;12;1522.9205811651682;0.027960971438955522;100.0;1.8116871382424597;0.8878597679601117;47564.02126809962;42026.785272503475;45330.193113007714;47696.49854016531;48174.713878429066;49663.22968770049;46458.1921802807;44660.55517487591;42998.18034665155;48377.90688653814;41888.53271551362;39998.145861129;-3.7625154487899426;0.0033149763979911655;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;18.115640287512456;PE;glp;ARIMA;{'p': 15, 'd': 1, 'q': 12};12;12;1492.9606086117128;0.02802235969578197;100.0;2.4282028996009406;0.9044845277797869;46602.77956230594;41810.10095458341;45082.60154608621;46633.73200928115;47847.963501733226;48629.577000756406;46054.29842524896;44483.30255134233;43179.12096212835;47988.75902556873;42448.25379386903;40655.482378289205;-2.931440390036175;0.04181216685110727;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;39.43634864848555;PE;glp;ARIMA;{'p': 22, 'd': 2, 'q': 9};12;12;2252.5074096366593;0.04043242905333084;100.0;3.3098802451947433;1.2828755028936538;47770.42897102648;42282.0215431364;45377.97057698691;47561.3135747779;47672.98200057548;48582.00690024552;45776.428706004364;43483.13687002978;41780.764823962825;46945.303189145656;40599.03913778536;38692.237559792615;-3.772029854309088;0.0032068060453282325;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
