DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5058.04856046578;DF;glp;ARIMA;{'p': 24, 'd': 1, 'q': 6};12;12;641.045760213866;0.038962771346802885;81.81818181818181;0.5907766431062501;0.8622518559372286;15073.157940983258;13542.707562205318;14386.069669719565;14467.32558179398;14735.068711903463;15268.991262425683;14109.809665045812;14414.896560032355;14171.78195440716;15282.856699364278;12689.611690924241;13396.39481053643;-7.157991318045944;3.0194054394928235e-10;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;4636.748198631977;DF;glp;ARIMA;{'p': 21, 'd': 1, 'q': 7};12;12;587.8227137175168;0.033705323225662186;81.81818181818181;0.11291262266741708;0.7437116273778746;14964.776922033529;13759.840786624449;14462.988570979256;14552.16704560355;14879.503309684835;15364.534412495115;14165.49311534091;14500.110399135274;14203.616510645375;15225.342478116221;12884.28368038119;13400.607976877982;-5.65158375559471;9.832570156519028e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;5078.162837274028;DF;glp;ARIMA;{'p': 24, 'd': 1, 'q': 6};12;12;643.6046142887616;0.038702283881146195;81.81818181818181;0.44109957317239196;0.8559197806005115;15076.924607878716;13540.771865917148;14410.30779774932;14484.488040888386;14744.270905733712;15292.07989056667;14123.263568278875;14442.33196770788;14216.525071294425;15311.41852255805;12728.277327417809;13426.292458982654;-7.227735487685659;2.0322069839480247e-10;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
