DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14280.816478784523;AL;glp;ARIMA;{'p': 22, 'd': 3, 'q': 18};12;12;905.8837949926369;0.04128856495410312;63.63636363636363;3.1579367185055505;0.8924682013503594;15638.370929595763;14432.53198544606;15464.077629022078;15422.011943097712;16215.035572098188;15944.47462119945;15547.748674617322;15095.81559447822;13994.019560791723;16046.774069048452;14115.439925263956;13076.81577133379;-5.539255155126486;1.7164870728623752e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;4530.572135071967;AL;glp;ARIMA;{'p': 23, 'd': 2, 'q': 3};12;12;574.5256106894456;0.02866164972161998;81.81818181818181;1.5586815743700682;0.6204495431914212;15496.885058721839;14512.048457376359;15363.263214959512;15423.933307323681;16170.812725974902;16251.694137351918;15674.053098792177;15375.262995138182;14805.358154862566;16210.656233665704;14710.348040370902;13987.731099833976;-4.0819793937833175;0.001037127008324072;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;5650.079022905494;AL;glp;ARIMA;{'p': 19, 'd': 2, 'q': 3};12;12;716.3108089920888;0.03330964477813534;81.81818181818181;1.565792052518213;0.7175222533579673;15811.541303362752;14595.025710437118;15451.43163569772;15668.99259703196;16319.455446302582;16417.14698138652;15752.517815931207;15295.656596861654;14632.502524077941;16129.160854767135;14310.564199912766;13584.761720033475;-5.493773791214575;2.1460817399291316e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
