DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6215.77156355352;PI;glp;ARIMA;{'p': 24, 'd': 3, 'q': 1};12;12;525.8251067080529;0.02535684013260901;72.72727272727273;-0.7139977579804946;0.3524059027965681;15806.600419655253;14386.119015768114;15433.387525038546;15403.139809524848;15506.45711436977;16146.823578102045;14730.55461179723;14804.794528466542;15132.5175014774;15633.875807256192;15440.975019534677;14773.78702514669;-3.5363587294664645;0.00710097362999525;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;10140.917277736316;PI;glp;ARIMA;{'p': 18, 'd': 1, 'q': 24};12;12;857.2641536008248;0.044671759354411526;72.72727272727273;4.574020346799629;0.6258897894313974;15249.75019090628;13959.787247236207;14738.345312210524;14609.14108248933;14848.757636688775;15090.930876246315;13906.038600072558;13912.63200097905;14149.687862663859;14806.462695397899;14525.922571527051;13782.656768890272;-3.0605975593517734;0.029609925193134323;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;4001.0651401076066;PI;glp;ARIMA;{'p': 15, 'd': 3, 'q': 5};12;12;507.49705446092696;0.024435014220726584;81.81818181818181;-0.3278858034596292;0.3397287988333599;15818.822880157868;14451.423019952907;15302.566254846617;15472.541857664373;15573.171348579895;16087.50464124059;14610.042506872727;14675.51535834156;15007.161665882817;15589.948857105825;15369.947706161343;14538.047178813958;-3.2172817445378374;0.019005885221249828;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
