DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;54139.42803230442;BA;glp;ARIMA;{'p': 14, 'd': 3, 'q': 12};12;12;3434.3868570759455;0.041160720253928015;63.63636363636363;0.6379949304222172;0.8084279830935739;74512.33052138244;66742.82406810694;75947.01437865286;76098.18404110748;79196.92513132164;77130.21967983322;72057.75275756382;68489.39364249544;70989.09211368549;73701.55361553261;67838.22939421631;61751.42745907779;-8.176876281101505;8.33119614589113e-13;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;62963.742683733864;BA;glp;ARIMA;{'p': 23, 'd': 3, 'q': 13};12;12;3993.821133960573;0.04433437770094556;63.63636363636363;2.8281474257017902;0.8775569112960316;73658.4611791656;67348.54710541572;74774.13269348061;74916.28137654395;77095.5933561315;74202.58897320616;70648.5675780403;67135.14082286434;68807.04544442857;71315.97953077205;66175.97474665557;59322.18599603714;-6.395509153676969;2.0555845577663585e-08;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;84506.81649045314;BA;glp;ARIMA;{'p': 24, 'd': 3, 'q': 2};12;12;4288.720939023381;0.05036070472186647;54.54545454545455;3.680237188721388;0.9941138594309178;73782.7418052471;65998.05769336036;74524.21064095944;74161.32463524518;76859.77653077827;74449.42041149084;69656.01011363881;65999.57489867882;67834.68911226455;70450.13137040766;64978.45125276691;59292.882210646385;-8.01077590986212;2.2044705801555487e-12;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
