DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;44550.83600134199;PR;glp;knn;{'n_neighbors': 7};12;12;3083.95517770536;0.0279867289055089;72.72727272727273;2.39287802018056;0.939633038494671;83627.92408509931;78408.92465738514;86789.05264670748;86780.30454545541;90182.75162489348;90918.09642152413;83457.65044080435;85559.13576682562;81656.90890941098;80892.77463886816;76271.22103590991;74979.3586991083
normal;43510.3444906529;PR;glp;knn;{'n_neighbors': 7};12;12;3011.98932009029;0.0273180950938084;72.72727272727273;2.294770175544655;0.9165790170240684;83658.96536481586;78430.7084693667;87016.23862945595;86910.70798761128;90297.2415191241;91024.00059654008;83582.13272215742;85567.81767906075;81705.53877634161;80940.98573598743;76413.8890850956;74980.52854930994
