DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;22593.069502724204;TO;glp;knn;{'n_neighbors': 9};12;12;573.5194233153912;0.05768813911819271;9.090909090909092;4.213105116199118;1.2847487641763655;6736.641334009074;7073.024909168157;6655.862545666567;6786.125210846208;6992.04686382143;6899.0022579214665;6993.5700062817195;6950.665177695749;7130.919144186403;7367.67050806961;7364.5146277075855;7635.758396515638
log;9114.415480691647;TO;glp;knn;{'n_neighbors': 5};12;12;578.0011753322922;0.04983418160171266;63.63636363636363;3.678587773547084;1.1109413560339685;6318.62477008696;7283.172088249428;6845.712665246972;6993.534507031754;6951.782050656977;7205.850629296722;7100.572308726876;7278.3297036026415;7125.265882509576;7087.819765171415;7564.9259124237105;7302.222842319983
deseasonal;22593.069502724204;TO;glp;knn;{'n_neighbors': 9};12;12;573.5194233153912;0.05768813911819271;9.090909090909092;4.213105116199118;1.2847487641763655;6736.641334009074;7073.024909168157;6655.862545666567;6786.125210846208;6992.04686382143;6899.0022579214665;6993.5700062817195;6950.665177695749;7130.919144186403;7367.67050806961;7364.5146277075855;7635.758396515638
