DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;42019.392160548;PI;glp;knn;{'n_neighbors': 5};12;12;1523.0895660448577;0.07294771110771082;36.36363636363637;7.386825721027282;1.033691581477132;13167.571271239896;13904.728696401478;13767.715195792578;13882.242445185471;14332.052251240026;13944.428379663123;14262.474482836345;14144.831596735987;14342.04072512556;14632.300848243944;14419.59087193695;13663.635563492891
log;37130.97854099728;PI;glp;knn;{'n_neighbors': 9};12;12;1569.7600080599943;0.07821721941599401;45.45454545454545;7.685890361240964;1.1044109041348447;13008.830887999691;13912.392205596048;13786.346762846812;14022.003638020862;14216.459187018063;14261.144199222095;14462.138082820598;14063.043109566519;14064.625125742725;13850.110579178527;14542.838176812256;13729.680990669252
deseasonal;26489.48420388344;PI;glp;knn;{'n_neighbors': 1};12;12;1678.4307958145398;0.082223396607338;63.63636363636363;7.138673890388679;1.1572274823329842;12668.133947574506;15339.915197590804;14402.154221768636;14568.59508622772;14148.110650678185;14515.253313664967;14153.500201477043;13728.142347626217;13996.366857639827;14593.530337078937;13602.062019515597;13199.236992328117
